taxon,tvk,km100,km10,coord_system
Campanula rotundifolia,NBNSYS0000004288,HY,30 31 32 40 41 42 50 51 52 60 61,OSGB
Campanula rotundifolia,NBNSYS0000004288,J,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 43 44 45 46 47 48 49 53 54 55 57 58 64 65 67,OSNI
Campanula rotundifolia,NBNSYS0000004288,L,46 54 55 56 57 63 64 65 66 67 68 69 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSNI
Campanula rotundifolia,NBNSYS0000004288,M,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 50 51 52 53 54 55 60 61 62 63 64 65 69 70 71 72 73 74 79 80 81 82 83 84 85 86 87 89 90 91 92 93 94 95 96 97,OSNI
Campanula rotundifolia,NBNSYS0000004288,N,02 03 04 05 06 07 12 13 14 15 16 17 23 24 25 26 27 28 29 37 38 39 47 48 49 90,OSNI
Campanula rotundifolia,NBNSYS0000004288,NA,00 10 81 90 91 92 93,OSGB
Campanula rotundifolia,NBNSYS0000004288,NB,00 01 02 03 10 11 12 13 14 20 21 22 23 24 32 33 34 35 42 43 44 45 52 53 54 55 90 91,OSGB
Campanula rotundifolia,NBNSYS0000004288,NC,00 01 02 03 10 11 12 13 14 15 16 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Campanula rotundifolia,NBNSYS0000004288,ND,01 02 03 04 05 06 07 12 13 14 15 16 17 23 24 25 26 27 28 33 34 35 36 37 38 39 47 48 49 59,OSGB
Campanula rotundifolia,NBNSYS0000004288,NF,09 19 56 60 61 66 67 68 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 88 89 95 96 97 98 99,OSGB
Campanula rotundifolia,NBNSYS0000004288,NG,07 08 09 14 15 18 19 20 24 25 26 29 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Campanula rotundifolia,NBNSYS0000004288,NH,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98,OSGB
Campanula rotundifolia,NBNSYS0000004288,NJ,00 01 02 03 04 05 06 10 11 12 13 14 15 16 17 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Campanula rotundifolia,NBNSYS0000004288,NK,02 03 04 05 06 13 14 15,OSGB
Campanula rotundifolia,NBNSYS0000004288,NL,57 58 68 69 79 93 94,OSGB
Campanula rotundifolia,NBNSYS0000004288,NM,04 05 15 16 21 22 23 24 25 26 29 31 32 33 34 35 37 38 39 40 41 42 43 44 45 46 47 48 49 51 52 53 54 55 56 57 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Campanula rotundifolia,NBNSYS0000004288,NN,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
