taxon,tvk,km100,km10,coord_system
Cloeon dipterum,NHMSYS0000066964,ST,00 06 07 08 09 10 13 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 92 93 94 95 96 97 98 99,OSGB
Cloeon dipterum,NHMSYS0000066964,SU,00 01 05 06 07 08 09 10 11 12 17 18 19 20 21 22 23 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Cloeon dipterum,NHMSYS0000066964,SX,35 36 44 45 46 54 55 56 86 87 88 89 96 97 98 99,OSGB
Cloeon dipterum,NHMSYS0000066964,SY,07 08 09 18 19 28 29 38 39 49 59 69 77 78 79 87 88 89 97 98 99,OSGB
Cloeon dipterum,NHMSYS0000066964,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Cloeon dipterum,NHMSYS0000066964,TA,00 01 02 03 04 05 06 10 11 12 13 14 15 16 20 21 22 30 31 32 40 41,OSGB
Cloeon dipterum,NHMSYS0000066964,TF,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Cloeon dipterum,NHMSYS0000066964,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Cloeon dipterum,NHMSYS0000066964,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Cloeon dipterum,NHMSYS0000066964,TM,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Cloeon dipterum,NHMSYS0000066964,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Cloeon dipterum,NHMSYS0000066964,TR,01 02 03 04 05 06 07 08 09 12 13 14 15 16 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Cloeon dipterum,NHMSYS0000066964,TV,49 59 69 79,OSGB
Centroptilum luteolum,NHMSYS0000066963,HY,20 21 22 30 31 32 40 41 42,OSGB
Centroptilum luteolum,NHMSYS0000066963,NC,01 02 03 11 12 13 14 15 21 22 23 24 25 26 27 31 32 33 34 35 36 37 45 46 55 56 60 61 62 64 65 66 70 71 72 74 75 76 80 81 82 83 84 85 86 90 91 93 94 95 96,OSGB
Centroptilum luteolum,NHMSYS0000066963,ND,02 03 04 05 06 07 12 13 14 15 16 17 23 24 25 26 33 34 35 36,OSGB
Centroptilum luteolum,NHMSYS0000066963,NG,33 34 35 43 44 45 53 54 55 80 83 84 85 90 93 94 95 96,OSGB
Centroptilum luteolum,NHMSYS0000066963,NH,00 03 04 05 06 07 08 09 14 15 16 17 18 19 27 28 29 52 53 54 60 62 63 64 70 72 73 74 79 80 81 89 90 91 92,OSGB
Centroptilum luteolum,NHMSYS0000066963,NJ,00 01 02 05 06 10 11 12 15 16 17 25 26 27 30 40 50,OSGB
Centroptilum luteolum,NHMSYS0000066963,NM,75 76 77 81 82 83 85 86 87 88 89 91 92 93 95 96 97 98 99,OSGB
Centroptilum luteolum,NHMSYS0000066963,NN,01 02 03 08 09 17 18 19 27 28 29 37 38 39 40 41 42 50 51 52 60 61 62 68 69 70 71 78 79 80 81 88 89 90 91 92 93 94 95 99,OSGB
Centroptilum luteolum,NHMSYS0000066963,NO,00 01 02 03 04 05 09 10 11 12 13 14 15 23 24 25 38 39 48 49 58 59,OSGB
Centroptilum luteolum,NHMSYS0000066963,NS,37 38 39 47 48 49 57 58 59 67 68 69 70 71 77 78 79 80 81 87 88 89 90 91 92 97 98 99,OSGB
Centroptilum luteolum,NHMSYS0000066963,NT,00 01 02 03 04 08 09 10 11 12 13 14 21 22 23 24 31 32 33 34 40 41 42 43 44 50 51 52 53 54 55 56 57 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Centroptilum luteolum,NHMSYS0000066963,NU,00 01 02 03 04 05 10 11 12 13 20 21,OSGB
Centroptilum luteolum,NHMSYS0000066963,NX,24 25 26 27 28 34 35 36 37 38 44 45 46 47 48 55 56 57 66 67 68 76 77 78 79 86 87 88 89 90 91 92 93 99,OSGB
Centroptilum luteolum,NHMSYS0000066963,NY,00 01 02 03 04 05 10 11 12 13 14 15 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 76 77 78 79 80 81 82 87 88 89 90 91 92 97 98 99,OSGB
Centroptilum luteolum,NHMSYS0000066963,NZ,08 09 19 29 39 70 80 90,OSGB
Centroptilum luteolum,NHMSYS0000066963,SD,08 09 17 18 19 27 28 29 36 37 38 39 46 47 48 49 56 57 58 59 65 66 67 68 69 75 76 77 78 79 85 86 87 88 89 95 96 97 98,OSGB
Centroptilum luteolum,NHMSYS0000066963,SE,03 04 05 06 07 08 10 11 13 14 15 20 21 23 24 25 30 31 40 44 45 46 47 48 49 50 54 55 56 57 58 59 60 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Centroptilum luteolum,NHMSYS0000066963,SH,90,OSGB
Centroptilum luteolum,NHMSYS0000066963,SJ,00 10 20 21 22 30 31 32 40 41 42 50 51 52 53 60 61 62 63 70 71 72 73 81 82 83 87 88 89 91 92 93 95 96 97 98 99,OSGB
Centroptilum luteolum,NHMSYS0000066963,SK,01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Centroptilum luteolum,NHMSYS0000066963,SM,80 81 82 90 91 92,OSGB
Centroptilum luteolum,NHMSYS0000066963,SN,00 01 02 03 11 12 13 21 22 23 30 31 32 40 41 42 50 51 52 53 61 62 63 71 72 73 81 82 83 87 88 89 91 92 93 97 98 99,OSGB
Centroptilum luteolum,NHMSYS0000066963,SO,03 04 05 07 08 09 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 59 60 61 62 63 64 65 66 67 68 69 70 71 72 74 75 76 77 78 79 85 86 87 88 90 91 92 95 96 97 98 99,OSGB
Centroptilum luteolum,NHMSYS0000066963,SP,00 01 02 03 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 93 94 95 96 97 98 99,OSGB
Centroptilum luteolum,NHMSYS0000066963,SS,30 31 40 41 50 51 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Centroptilum luteolum,NHMSYS0000066963,ST,00 01 02 03 06 07 08 10 11 16 17 18 19 20 21 22 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 66 67 68 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98 99,OSGB
Centroptilum luteolum,NHMSYS0000066963,SU,00 01 02 08 09 10 11 12 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Centroptilum luteolum,NHMSYS0000066963,SW,61 62 71 72 81 82,OSGB
Centroptilum luteolum,NHMSYS0000066963,SX,38 39 48 49 58 59 65 66 67 69 75 76 77 78 79 85 86 87 88 89 97 98 99,OSGB
Centroptilum luteolum,NHMSYS0000066963,SY,08 09 18 19 28 29 38 39 49 58 59 68 69 77 78 79 87 88 89 97 98 99,OSGB
Centroptilum luteolum,NHMSYS0000066963,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89,OSGB
Centroptilum luteolum,NHMSYS0000066963,TA,00 01 02 03 04 05 06 07 10 11 14 15 16 17 20 21 30 31 40 41,OSGB
Centroptilum luteolum,NHMSYS0000066963,TF,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 44 45 46 47 48 49 50 54 55 56 57 58 60 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Centroptilum luteolum,NHMSYS0000066963,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 50,OSGB
Centroptilum luteolum,NHMSYS0000066963,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Centroptilum luteolum,NHMSYS0000066963,TM,01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 22 23 24 25 26 27 28 29 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Centroptilum luteolum,NHMSYS0000066963,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 15 16 17 18 19 20 21 22 23 25 26 27 30 31 32 33 40 41 42 43 44 45 50 51 52 53 54 55 58 59 60 61 62 63 64 65 68 69 70 71 72 73 74 75 78 79 81 82 83 84 85 88 89 91 92 93 94 95 99,OSGB
Centroptilum luteolum,NHMSYS0000066963,TR,02 03 04 05 06 07 12 13 14 15 16 23 24 25 26 27 34 35 36,OSGB
Centroptilum luteolum,NHMSYS0000066963,TV,49 59 69 79,OSGB
Procloeon bifidum,NBNSYS0000010876,NC,01 02 03 11 12 13 21 22 23 31 32 33 60 61 62 70 71 72 80 81 82 83 84 85 93 94 95 96,OSGB
Procloeon bifidum,NBNSYS0000010876,ND,02 03 04 05 06 07 12 13 14 15 16 17 18 23 24 25 26 27 28 34 35 36 37 38,OSGB
Procloeon bifidum,NBNSYS0000010876,NG,83 84 85 93 94 95,OSGB
Procloeon bifidum,NBNSYS0000010876,NH,03 04 05 80 81 90 91,OSGB
Procloeon bifidum,NBNSYS0000010876,NJ,00 01,OSGB
Procloeon bifidum,NBNSYS0000010876,NM,75 76 77 85 86 87 95 96 97,OSGB
Procloeon bifidum,NBNSYS0000010876,NN,40 50 60 70 80 89 99,OSGB
Procloeon bifidum,NBNSYS0000010876,NO,09 13 14 15 23 24 25 33 34 35,OSGB
Procloeon bifidum,NBNSYS0000010876,NS,48 49 58 59 68 69 76 77 78 79 86 87 88 89 96 97 98,OSGB
Procloeon bifidum,NBNSYS0000010876,NT,32 33 34 42 43 44 51 52 53 54 55 61 62 63 64 65 66 71 72 73 74 75 76 82 83 84 85 86 92 93 94 95 96,OSGB
Procloeon bifidum,NBNSYS0000010876,NU,04 05 10 11 20 21,OSGB
Procloeon bifidum,NBNSYS0000010876,NX,24 25 26 34 35 36 44 45 46 66 67 68 76 77 78 86 87 88,OSGB
Procloeon bifidum,NBNSYS0000010876,NY,10 14 15 16 20 24 25 26 30 32 33 34 35 36 37 38 41 42 43 44 45 46 47 48 51 52 53 54 55 56 57 58 61 62 63 64 65 66 67 68 71 72 73 74 76 77 78 82 83 84 90,OSGB
Procloeon bifidum,NBNSYS0000010876,NZ,00 10 19 29 39,OSGB
Procloeon bifidum,NBNSYS0000010876,SD,08 16 17 18 19 26 27 28 29 38 39 54 55 56 64 65 66 67 68 74 75 76 77 78 83 84 85 86 87 88 93 94 95 96 97 98 99,OSGB
Procloeon bifidum,NBNSYS0000010876,SE,03 04 05 06 07 08 09 13 14 15 18 19 23 24 25 35 36 37 43 44 45 46 47 53 54 55 56 57 60 63 64 65 66 67 68 70 76 77 78 80 86 87 88,OSGB
Procloeon bifidum,NBNSYS0000010876,SJ,11 12 13 21 22 23 30 31 32 33 40 41 42 50 51 52 60 61 62 70 71 72 80 81 82 90 91 92,OSGB
Procloeon bifidum,NBNSYS0000010876,SK,00 01 02 10 20 24 25 26 30 34 35 36 40 43 44 45 46 47 48 50 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 77 78 79 80 81 82 88 89 90,OSGB
Procloeon bifidum,NBNSYS0000010876,SN,01 02 03 11 12 13 21 22 23 50 51 60 61 70 71 80,OSGB
Procloeon bifidum,NBNSYS0000010876,SO,03 04 05 13 14 15 16 17 18 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 60 61 62 63 64 65 66 67 72 73 74 75 76 82 83 84 85 86 92 93 94,OSGB
Procloeon bifidum,NBNSYS0000010876,SP,00 01 02 10 11 12 17 18 19 20 21 22 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 66 67 68 70 71 78 79 88 89 94 95 96 98 99,OSGB
Procloeon bifidum,NBNSYS0000010876,SS,59 68 69 72 73 74 78 79 82 83 84 88 89 92 93 94,OSGB
Procloeon bifidum,NBNSYS0000010876,ST,90,OSGB
Procloeon bifidum,NBNSYS0000010876,SU,00 10 11 12 18 19 20 21 22 23 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 62 63 64 65 66 67 68 69 76 77 78 79 86 87 88 89 96 97 98 99,OSGB
Procloeon bifidum,NBNSYS0000010876,SW,61 62 71 72 81 82,OSGB
Procloeon bifidum,NBNSYS0000010876,SY,77 78 79 87 88 89 97 98 99,OSGB
Procloeon bifidum,NBNSYS0000010876,SZ,08 09 19 28 29 38 39 47 48 49 57 58 59 68 69,OSGB
Procloeon bifidum,NBNSYS0000010876,TF,60 70 80 90 91 92,OSGB
Procloeon bifidum,NBNSYS0000010876,TG,00 01 02 10 11 12,OSGB
Procloeon bifidum,NBNSYS0000010876,TL,04 05 06 14 15 16 24 25 26 50 51 52 53 54 55 56 60 61 62 63 64 65 66 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 87 88 89 90 91 92 93 94 95 97 98 99,OSGB
Procloeon bifidum,NBNSYS0000010876,TM,02 03 04 05 12 13 14 15 23 24 25 26 34 35 36 44 45 46,OSGB
Procloeon bifidum,NBNSYS0000010876,TQ,06 07 08 16 17 18 30 31 40 41 42 43 44 47 48 49 50 51 52 53 54 57 58 59 61 62 63 64 67 68 69 71 72 73 77 78 79 81 82 83 89 99,OSGB
Procloeon bifidum,NBNSYS0000010876,TV,49 59,OSGB
Leptophlebia vespertina,NBNSYS0000010890,NC,10 11 12 20 21 22 30 31 32 93 94 95 96,OSGB
Leptophlebia vespertina,NBNSYS0000010890,ND,03 04 05 06 07 13 14 15 16 17 18 23 24 25 26 27 28 34 35 36 37 38,OSGB
Leptophlebia vespertina,NBNSYS0000010890,NG,94 95 96,OSGB
Leptophlebia vespertina,NBNSYS0000010890,NH,04 05 06 11 12 13 14 15 16 21 22 23 24 25 26 31 32 33 34 42 43 44 45 46 47 48 52 53 54 55 56 57 58 60 64 65 66 67 68 70 71 74 75 76 80 81 90 91,OSGB
Leptophlebia vespertina,NBNSYS0000010890,NJ,00 10 20 30 40 50,OSGB
Leptophlebia vespertina,NBNSYS0000010890,NM,90 91,OSGB
Leptophlebia vespertina,NBNSYS0000010890,NN,00 01 10 11 20 25 26 27 30 31 32 33 35 36 37 40 41 42 43 45 46 47 50 51 52 53 55 56 57 60 61 68 69 70 71 78 79 80 81 88 89 90 91 93 94 95 96 99,OSGB
Leptophlebia vespertina,NBNSYS0000010890,NO,00 03 04 05 06 08 09 13 14 15 16 18 19 23 24 25 28 29 38 39 48 49 58 59,OSGB
Leptophlebia vespertina,NBNSYS0000010890,NR,77 78 79 87 88 89 97 98 99,OSGB
Leptophlebia vespertina,NBNSYS0000010890,NS,09 19 28 29 38 39 46 47 48 49 51 52 53 56 57 58 59 61 62 63 66 67 68 69 71 72 73 76 77 78 79 86 87 88 89 96 97 98 99,OSGB
Leptophlebia vespertina,NBNSYS0000010890,NT,00 01 02 06 07 08 09 10 11 12 20 21 22 60 61 65 66 67 70 71 75 76 77 80 81 85 86 87 90 91,OSGB
Leptophlebia vespertina,NBNSYS0000010890,NU,00,OSGB
Leptophlebia vespertina,NBNSYS0000010890,NX,05 06 07 15 16 17 25 26 27 28 29 36 37 38 39 46 47 48 49 57 58 59 76 77 78 86 87 88 96 97 98,OSGB
Leptophlebia vespertina,NBNSYS0000010890,NY,10 11 12 20 21 22 30 31 32 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 93 94 95 96 97 98 99,OSGB
Leptophlebia vespertina,NBNSYS0000010890,NZ,04 05 06 07 08 09,OSGB
Leptophlebia vespertina,NBNSYS0000010890,SD,19 29 39 90,OSGB
Leptophlebia vespertina,NBNSYS0000010890,SE,00 10,OSGB
Leptophlebia vespertina,NBNSYS0000010890,SH,80 81 90 91,OSGB
Leptophlebia vespertina,NBNSYS0000010890,SJ,00 01 45 46 47 55 56 57 65 66 67 98 99,OSGB
Leptophlebia vespertina,NBNSYS0000010890,SK,08 09 18 19 30 31 32 40 41 42 50 51 52 85 86 87 95 96 97,OSGB
Leptophlebia vespertina,NBNSYS0000010890,SN,89 99,OSGB
Leptophlebia vespertina,NBNSYS0000010890,SO,09,OSGB
Leptophlebia vespertina,NBNSYS0000010890,SP,10 20 30,OSGB
Leptophlebia vespertina,NBNSYS0000010890,SU,18 19 20 21 22 23 24 28 29 30 31 32 33 34 38 39 40 41 42 43 44,OSGB
Leptophlebia vespertina,NBNSYS0000010890,SX,47 48 49 57 58 59 67 68 69,OSGB
Leptophlebia vespertina,NBNSYS0000010890,SY,77 78 79 87 88 89 97 98 99,OSGB
Leptophlebia vespertina,NBNSYS0000010890,SZ,29 39 49,OSGB
Leptophlebia vespertina,NBNSYS0000010890,TF,05 06 07 60 61 62 70 71 72 80 81 82,OSGB
Leptophlebia vespertina,NBNSYS0000010890,TQ,11 12 13 21 22 23 31 32 33,OSGB
Baetis scambus,NBNSYS0000010870,NB,90 91,OSGB
Baetis scambus,NBNSYS0000010870,NC,00 01 02 10 11 12 92 93 94 95 96,OSGB
Baetis scambus,NBNSYS0000010870,ND,02 03 04 05 06 07 12 13 14 15 16 17 23 24 25 33 34 35,OSGB
Baetis scambus,NBNSYS0000010870,NH,90 91 92,OSGB
Baetis scambus,NBNSYS0000010870,NJ,00 01 02 10 11 12 13 14 15 23 24 25 33 34 35 70 71 72 80 81 82 90 91 92,OSGB
Baetis scambus,NBNSYS0000010870,NN,40 50 60 70 80 84 85 86 94 95 96,OSGB
Baetis scambus,NBNSYS0000010870,NO,01 02 03 04 05 06 11 12 13 21 22 23,OSGB
Baetis scambus,NBNSYS0000010870,NS,20 30 37 38 39 40 47 48 49 57 58 59 64 65 66 68 69 74 75 76 77 78 79 84 85 86 87 88 89 90 91 92 96 97 98 99,OSGB
Baetis scambus,NBNSYS0000010870,NT,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 40 41 42 43 44 45 50 51 52 53 54 55 56 57 60 61 62 63 64 65 66 67 71 72 73 74 75 76 77 81 82 83 84 85 86 91 92 93 94 95 96,OSGB
Baetis scambus,NBNSYS0000010870,NU,01 02 03 04 05 11 12 13,OSGB
Baetis scambus,NBNSYS0000010870,NX,28 29 38 39 48 49,OSGB
Baetis scambus,NBNSYS0000010870,NY,49 51 52 53 59 61 62 63 69 71 72 73,OSGB
Baetis scambus,NBNSYS0000010870,SD,85 86 87 95 96 97,OSGB
Baetis scambus,NBNSYS0000010870,SE,05 06 07,OSGB
Baetis scambus,NBNSYS0000010870,SJ,23 24 25 33 34 35 40 41 43 44 45 50 51 60 61 87 88 89 97 98 99,OSGB
Baetis scambus,NBNSYS0000010870,SK,04 05 06 07 08 09 14 15 16 17 18 19 24 25 26 27 28 29 30 31 32 33 37 38 39 40 41 42 43 50 51 52 53 60 61 62 63 70 71 72 73 80 81 82 83 90 91 92 93,OSGB
Baetis scambus,NBNSYS0000010870,SM,80 81 82 83 90 91 92 93,OSGB
Baetis scambus,NBNSYS0000010870,SN,00 01 02 03 24 25 34 35 36 44 45 46 51 52 53 61 62 63 71 72 73 81 82 83,OSGB
Baetis scambus,NBNSYS0000010870,SO,16 17 18 26 27 28 31 32 33 36 37 38 41 42 43 44 46 47 48 49 51 52 53 54 56 57 58 59 62 63 64 69,OSGB
Baetis scambus,NBNSYS0000010870,SP,20 21 30 31 38 39 40 41 47 48 49 57 58 59 67 68 69 77 78 79 87 88 89 98 99,OSGB
Baetis scambus,NBNSYS0000010870,SS,10 11 20 21 30 31 40 41 50 51 60 61 70 71,OSGB
Baetis scambus,NBNSYS0000010870,SU,22 23 24 29 32 33 34 35 39 42 43 44 45 49 53 54 55 56 64 65 66 74 75 76,OSGB
Baetis scambus,NBNSYS0000010870,SX,19 27 28 29 37 38 39 45 46 47 48 49 55 56 57 58 59 65 66 67 68 69 76 77 78 79 86 87 88 89 96 97 98,OSGB
Baetis scambus,NBNSYS0000010870,SZ,38 39 47 48 49 57 58 59 68 69,OSGB
Baetis scambus,NBNSYS0000010870,TF,00 01 02 10 11 12,OSGB
Baetis scambus,NBNSYS0000010870,TG,20 30 40,OSGB
Baetis scambus,NBNSYS0000010870,TL,00 01 02 08 09 10 11 12 18 19 20 21 22 54 55 56 63 64 65 66 72 73 74 75 76 82 83 84 85 86 92 93 94 95 96,OSGB
Baetis scambus,NBNSYS0000010870,TM,02 03 04 05 06 12 13 14 15 16 23 24 25 28 29 38 39 48 49,OSGB
Ephemera danica,NHMSYS0000066970,NC,93 94 95 96,OSGB
Ephemera danica,NHMSYS0000066970,ND,03 04 05 06 07 13 14 15 16 17,OSGB
Ephemera danica,NHMSYS0000066970,NJ,05 06 15 16 17 25 26 27,OSGB
Ephemera danica,NHMSYS0000066970,NM,81 82 83 84 91 92 93 94,OSGB
Ephemera danica,NHMSYS0000066970,NN,01 02 03 04 20 30 40 44 45 46 50 51 54 55 56 60 61 64 65 66 70 71 80 81 90 93 94 95,OSGB
Ephemera danica,NHMSYS0000066970,NO,00 03 04 05 13 14 15 23 24 25,OSGB
Ephemera danica,NHMSYS0000066970,NS,28 29 35 36 37 38 39 45 46 47 48 49 51 52 53 55 56 57 58 59 61 62 63 68 69 71 72 73 76 77 78 79 81 82 83 86 87 88 89 96 97 98 99,OSGB
Ephemera danica,NHMSYS0000066970,NT,06 07 08 09 10 20 30 40 41 42 43 46 47 48 50 51 52 53 54 56 57 58 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96,OSGB
Ephemera danica,NHMSYS0000066970,NU,00 01 02 03 04 05 10 11 12 13 20 21,OSGB
Ephemera danica,NHMSYS0000066970,NX,26 27 28 36 37 38 46 47 48 90 91 92,OSGB
Ephemera danica,NHMSYS0000066970,NY,00 01 02 10 11 12 18 19 28 29 30 31 32 38 39 40 41 42 49 50 51 52 53 56 57 58 59 61 62 63 64 66 67 68 69 71 72 73 74 75 76 77 78 79 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Ephemera danica,NHMSYS0000066970,NZ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 15 16 17 18 19 20 21 22 28 29 30 31 32 39 40 41 42 50 51 52 60 61 62 70 71 72 80 81 90 91,OSGB
Ephemera danica,NHMSYS0000066970,SD,30 40 50 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 92 93 94 95 96 97 98 99,OSGB
Ephemera danica,NHMSYS0000066970,SE,02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 23 24 25 26 27 28 29 30 31 33 34 35 36 37 38 39 42 43 44 45 46 47 48 49 50 52 53 54 55 56 57 58 59 60 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 96 97 98 99,OSGB
Ephemera danica,NHMSYS0000066970,SH,60 70 80 81 82 90 91 92 93 96 97 98,OSGB
Ephemera danica,NHMSYS0000066970,SJ,00 01 02 03 06 07 08 10 11 12 13 14 16 17 18 20 21 22 23 24 25 30 31 32 33 34 35 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Ephemera danica,NHMSYS0000066970,SK,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Ephemera danica,NHMSYS0000066970,SM,80 81 82 83 90 91 92 93 94,OSGB
Ephemera danica,NHMSYS0000066970,SN,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 34 35 40 41 42 43 44 45 50 51 52 53 54 55 60 61 62 68 69 71 72 73 78 79 80 81 82 83 86 87 88 89 90 91 92 93 96 97 98 99,OSGB
