taxon,tvk,km100,km10,coord_system
Meconema meridionale,NHMSYS0020977729,TM,02,OSGB
Meconema meridionale,NHMSYS0020977729,TQ,06 13 16 17 24 25 26 27 28 36 37 38 39 44 48 50 57 60 67 78 79 81 83 84,OSGB
Meconema meridionale,NHMSYS0020977729,TR,01 04 15,OSGB
Meconema meridionale,NHMSYS0020977729,TV,49,OSGB
Schistocerca gregaria,NHMSYS0000377682,NO,10 20 30,OSGB
Schistocerca gregaria,NHMSYS0000377682,NT,18 19 28 29 38 39,OSGB
Schistocerca gregaria,NHMSYS0000377682,SD,30 31 40 41 50 51,OSGB
Schistocerca gregaria,NHMSYS0000377682,SJ,39 49 59,OSGB
Schistocerca gregaria,NHMSYS0000377682,SS,97 98 99,OSGB
Schistocerca gregaria,NHMSYS0000377682,ST,07 08 09 17 18 19,OSGB
Schistocerca gregaria,NHMSYS0000377682,SX,15 16 17 25 26 27 35 36 37,OSGB
Schistocerca gregaria,NHMSYS0000377682,TM,03 04 05 13 14 15 23 24 25 26 27 28 36 37 38 46 47 48,OSGB
Anacridium aegyptium,NHMSYS0000377674,HU,33 34 35 43 44 45 53 54 55,OSGB
Anacridium aegyptium,NHMSYS0000377674,NO,52 53 54 63 64 72 74,OSGB
Anacridium aegyptium,NHMSYS0000377674,NZ,20 21 22 30 31 32 40 41 42,OSGB
Anacridium aegyptium,NHMSYS0000377674,SD,23 24 30 31 32 33 34 35 40 41 42 43 44 45 50 51 52 53,OSGB
Anacridium aegyptium,NHMSYS0000377674,SJ,39 49 59,OSGB
Anacridium aegyptium,NHMSYS0000377674,SK,22 23 24 32 33 34 40 41 42 43 44 46 47 48 50 51 56 57 58 60 61 66 67 68,OSGB
Anacridium aegyptium,NHMSYS0000377674,SN,40 41 50 51 60 61,OSGB
Anacridium aegyptium,NHMSYS0000377674,SO,37 38 39 47 48 49 57 58 59 85 86 87 95 96 97,OSGB
Anacridium aegyptium,NHMSYS0000377674,SP,05 06 07 48 49 58 59 68 69 93 94 95,OSGB
Anacridium aegyptium,NHMSYS0000377674,SS,49 59 69,OSGB
Anacridium aegyptium,NHMSYS0000377674,ST,07 08 09 10 17 18 19 20 27 28 29 30,OSGB
Anacridium aegyptium,NHMSYS0000377674,SU,27 28 29 30 31 32 37 38 39 40 41 42 47 48 49 50 51 52,OSGB
Anacridium aegyptium,NHMSYS0000377674,SW,95 96 97,OSGB
Anacridium aegyptium,NHMSYS0000377674,SX,05 06 07 15 16 17,OSGB
Anacridium aegyptium,NHMSYS0000377674,SY,18 19 28 29 38 39 87 88 89 97 98 99,OSGB
Anacridium aegyptium,NHMSYS0000377674,SZ,07 08 09,OSGB
Anacridium aegyptium,NHMSYS0000377674,TF,73 74 83 84 93 94,OSGB
Anacridium aegyptium,NHMSYS0000377674,TL,03 04 05 13 14 15,OSGB
Anacridium aegyptium,NHMSYS0000377674,TQ,74 75 76 84 85 86 94 95 96,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,NX,55 85 91,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,NZ,90,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,SC,48,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,SD,47 48 62,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,SE,12 99,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,SH,22 32 50 52 54 78,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,SJ,07 20 21 50 60 70 77,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,SK,33 43 60 70 80 81 90 91 92 93,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,SM,72 80 81 82 90 92,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,SN,00 03 04 10 13 14 20 24 30 31 40 41 42 50 51 52 57 60 69,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,SO,09 10 12 19 21 24 30 31 33 41 42 43 44 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,SP,00 01 02 03 04 05 06 10 12 13 14 15 16 20 21 22 23 30 31 40 41 50 51 55 60 61 63 66 67 73 74 75 77 80 83 84 85 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,SR,99,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,SS,09 10 11 19 20 21 22 31 32 41 42 43 44 48 49 50 51 52 53 58 59 60 61 62 63 64 68 70 71 72 74 78 80 81 84 87 88 90 91 92 94 96 97 98,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,ST,00 01 02 03 04 06 07 08 10 11 12 13 14 16 17 18 21 22 23 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 59 60 61 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,SU,00 01 02 03 05 06 07 08 09 10 11 12 13 16 17 18 20 21 22 23 24 25 26 28 29 30 31 32 33 34 35 36 37 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 93 94 95 96 97 98 99,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,SW,32 33 42 43 44 52 53 54 61 62 63 64 71 72 73 74 75 76 82 83 84 85 86 87 93 94 95 96 97,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,SX,03 04 05 06 07 08 09 14 15 16 18 19 25 26 27 29 35 36 37 38 39 44 45 46 47 48 54 55 59 63 64 65 66 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,SY,07 08 09 18 19 28 29 39 48 49 58 59 66 67 68 77 78 79 87 88 89 97 98 99,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,SZ,07 08 09 19 29 38 47 48 49 57 58 59 68 69 79 89,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,TA,09,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,TF,00 01 02 03 07 10 14 16 17 20 24 25 26 33 34 38 46 47 50 61 62 70 72 80 81 82 83 90 91 92 93,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 30 31 32 33 40 41 42 50 51,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 56 57 58 59 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96 97 98 99,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,TM,00 01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,TQ,00 01 02 03 04 05 06 07 08 09 10 12 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,TR,01 02 03 04 05 09 13 14 15 16 23 24 25 26 33 34 35 36,OSGB
Pholidoptera griseoaptera,NHMSYS0001387435,TV,59,OSGB
Tetrix subulata,NBNSYS0000006832,NZ,60,OSGB
Tetrix subulata,NBNSYS0000006832,SD,20 21 31 40 46 47 50 53 57 71 86,OSGB
Tetrix subulata,NBNSYS0000006832,SE,11 12 20 21 23 27 30 31 32 34 36 40 46 50 51 53 54 57 60 61 62 63 64 65 66 70 71 72 73 74 82 83 85 88 91 92 93 94,OSGB
Tetrix subulata,NBNSYS0000006832,SJ,21 22 34 43 50 51 57 59 71 72 98 99,OSGB
Tetrix subulata,NBNSYS0000006832,SK,07 13 16 17 18 20 21 22 23 25 26 27 28 29 30 31 32 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 55 56 57 58 59 60 61 63 65 66 67 68 69 70 72 74 77 78 79 80 84 85 86 87 88 90 91 92 96 97,OSGB
Tetrix subulata,NBNSYS0000006832,SM,81 82 90 91 92,OSGB
Tetrix subulata,NBNSYS0000006832,SN,30 31 34 40 41 42,OSGB
Tetrix subulata,NBNSYS0000006832,SO,12 31 43 44 46 47 49 50 55 56 60 61 62 63 65 66 67 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 98,OSGB
Tetrix subulata,NBNSYS0000006832,SP,00 01 02 03 04 05 06 07 08 10 11 12 13 14 20 21 22 23 25 26 27 30 31 32 33 34 35 36 37 39 40 41 42 43 44 46 47 48 49 50 51 52 53 58 59 60 61 62 69 73 74 77 78 80 81 84 85 86 89 90 91 92 93 94 95 96 97 99,OSGB
Tetrix subulata,NBNSYS0000006832,SR,89 99,OSGB
Tetrix subulata,NBNSYS0000006832,SS,10 20 21 40 49 50 58 78 84 87 88 89 97 98,OSGB
Tetrix subulata,NBNSYS0000006832,ST,00 07 08 12 17 18 19 22 25 28 29 30 32 33 34 36 38 40 41 42 43 44 45 46 47 48 50 51 55 56 57 58 59 63 64 66 67 68 69 71 76 77 78 79 80 84 85 89 90 96 99,OSGB
Tetrix subulata,NBNSYS0000006832,SU,01 03 06 09 10 11 12 13 16 17 18 19 21 22 23 24 26 27 28 29 30 31 32 33 34 36 38 39 40 41 42 43 44 46 47 49 50 51 53 56 57 58 59 62 66 67 68 69 73 74 75 77 78 85 86 87 88 89 90 91 94 95 96 97 98 99,OSGB
Tetrix subulata,NBNSYS0000006832,SW,32 42 43 53 54 61 62 63 64 71 72 73 74 75 76 81 82 83 84 85 86 87 95 96 97 98,OSGB
Tetrix subulata,NBNSYS0000006832,SX,04 05 06 07 08 15 16 17 18 19 25 27 28 29 35 36 37 45 46 47 64 73 75 76 77 84 85 86 87 88 95 97 98 99,OSGB
Tetrix subulata,NBNSYS0000006832,SY,08 09 28 39 49 59 68 78 88 89 98 99,OSGB
Tetrix subulata,NBNSYS0000006832,SZ,08 19 29 38 39 49 57 58 59 69 89,OSGB
Tetrix subulata,NBNSYS0000006832,TA,02 03 04 12 17 32 41,OSGB
Tetrix subulata,NBNSYS0000006832,TF,00 01 04 06 07 10 11 12 15 16 17 20 24 26 33 36 38 42 48 49 50 51 52 57 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Tetrix subulata,NBNSYS0000006832,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42,OSGB
Tetrix subulata,NBNSYS0000006832,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 18 19 20 21 22 23 24 25 27 28 29 30 31 32 33 35 36 37 40 41 42 43 44 45 48 51 52 53 55 56 57 58 59 60 61 62 63 64 65 66 68 69 70 71 72 73 74 77 78 79 80 81 82 83 84 87 88 89 91 92 93 94 95 97 98 99,OSGB
Tetrix subulata,NBNSYS0000006832,TM,01 02 03 04 05 07 08 09 12 13 14 15 18 19 23 24 25 28 29 34 39 45 46 49 58 59,OSGB
Tetrix subulata,NBNSYS0000006832,TQ,00 01 03 06 07 08 09 11 13 14 15 16 17 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 38 39 40 44 46 47 48 49 50 51 52 54 55 57 58 61 62 63 65 67 68 69 72 74 76 77 78 79 85 86 87 88 91 92 93 94 95 96 98 99,OSGB
Tetrix subulata,NBNSYS0000006832,TR,01 03 04 05 13 16 26 35 36,OSGB
Apterygida media,NHMSYS0001387259,TG,10 20,OSGB
Apterygida media,NHMSYS0001387259,TL,62 64 72 75 76 83 84 85 93 94 95 96 97,OSGB
Apterygida media,NHMSYS0001387259,TM,04 05 06 07 13 14 16 18 19 25 26 27 28 36 39 48 58,OSGB
Apterygida media,NHMSYS0001387259,TQ,35 57 75 76 77 95 96,OSGB
Apterygida media,NHMSYS0001387259,TR,03 16 23 26,OSGB
Locusta migratoria,NHMSYS0000377679,SV,91,OSGB
Locusta migratoria,NHMSYS0000377679,SW,53,OSGB
Locusta migratoria,NHMSYS0000377679,SX,45,OSGB
Locusta migratoria,NHMSYS0000377679,TL,30,OSGB
Ectobius pallidus,NHMSYS0001387300,SJ,49,OSGB
Ectobius pallidus,NHMSYS0001387300,SS,38 48 49 58 68,OSGB
Ectobius pallidus,NHMSYS0001387300,ST,44,OSGB
Ectobius pallidus,NHMSYS0001387300,SU,10 21 22 30 33 40 56 82 84 85 86 91 93 94,OSGB
Ectobius pallidus,NHMSYS0001387300,SW,83 93,OSGB
Ectobius pallidus,NHMSYS0001387300,SX,15 25 83 84 99,OSGB
Ectobius pallidus,NHMSYS0001387300,SY,28 39 66 67 77 78 87 88 89 97 98 99,OSGB
Ectobius pallidus,NHMSYS0001387300,SZ,07 08 09 19 49 57,OSGB
Ectobius pallidus,NHMSYS0001387300,TL,21 78 99,OSGB
Ectobius pallidus,NHMSYS0001387300,TQ,01 04 10 14 15 16 21 25 35 53 56 64 65 67 73 75 76 88,OSGB
Ectobius pallidus,NHMSYS0001387300,TR,05 13 15 16 23 34,OSGB
Clitarchus hookeri,NBNSYS0000006813,SV,81 91,OSGB
Meconema thalassinum,NHMSYS0001387418,SD,09 31 47 48 53 61 63,OSGB
Meconema thalassinum,NHMSYS0001387418,SE,11 27 35 36 37 45 50 51 53 60 61 62 64 65 80 83,OSGB
Meconema thalassinum,NHMSYS0001387418,SH,56 61 64 67 70 72 80 87,OSGB
Meconema thalassinum,NHMSYS0001387418,SJ,07 15 20 21 23 24 26 28 34 35 36 40 41 46 50 51 57 60 81 88,OSGB
Meconema thalassinum,NHMSYS0001387418,SK,01 10 22 24 25 26 31 32 34 35 38 40 41 42 44 46 49 50 51 52 53 54 56 57 58 59 60 61 63 66 67 70 71 73 80 83 89 90 91 93 96 97,OSGB
Meconema thalassinum,NHMSYS0001387418,SM,90,OSGB
Meconema thalassinum,NHMSYS0001387418,SN,00 01 14 24 30 34 40 46 51 55 57 58 62 66 67 68 69 74 77 79 83 84 85,OSGB
Meconema thalassinum,NHMSYS0001387418,SO,04 13 14 19 21 23 24 30 31 32 33 34 35 41 42 43 44 45 46 50 51 52 53 54 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98,OSGB
Meconema thalassinum,NHMSYS0001387418,SP,00 01 02 03 04 05 06 07 08 10 11 12 13 14 15 16 18 20 21 22 23 24 25 26 27 28 29 30 31 32 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 59 60 61 62 63 64 66 69 70 72 74 75 78 79 80 81 83 84 85 86 88 89 90 91 92 93 94 95 96 98,OSGB
Meconema thalassinum,NHMSYS0001387418,SS,20 21 43 44 48 58 59 62 63 64 74 84 87 88 90 93 96 97 98,OSGB
Meconema thalassinum,NHMSYS0001387418,ST,02 03 04 06 07 13 16 17 18 22 24 25 28 31 33 34 36 37 39 40 41 42 43 45 46 47 50 51 52 53 54 55 57 58 59 60 62 64 65 66 67 68 69 71 72 73 74 76 77 78 79 80 81 84 85 87 88 89 91 92 93 96 99,OSGB
Meconema thalassinum,NHMSYS0001387418,SU,00 01 02 03 06 08 09 10 13 16 18 19 20 21 22 23 24 26 27 28 29 30 31 32 33 34 35 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 56 57 58 59 60 62 63 64 65 66 67 68 69 70 71 72 73 74 75 77 78 79 83 84 85 86 87 88 89 90 96 97 98 99,OSGB
Meconema thalassinum,NHMSYS0001387418,SW,53 62 63 64 72 73 74 75 83 84 85 96,OSGB
Meconema thalassinum,NHMSYS0001387418,SX,04 05 06 07 08 09 15 16 19 25 29 36 37 38 44 45 46 47 54 55 56 65 66 67 73 76 77 78 85 86 87 88 89 97 99,OSGB
Meconema thalassinum,NHMSYS0001387418,SY,08 09 18 19 28 29 39 48 49 68 78 79 89 98 99,OSGB
Meconema thalassinum,NHMSYS0001387418,SZ,07 08 09 19 29 38 39 47 48 49 57 58 59 69 79,OSGB
Meconema thalassinum,NHMSYS0001387418,TA,03 13,OSGB
Meconema thalassinum,NHMSYS0001387418,TF,00 01 02 10 11 16 17 20 26 47 48 61 62 63 64 70 72 74 80 83 84 90 91 92 93,OSGB
Meconema thalassinum,NHMSYS0001387418,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 30 31 32 40 41 42 50,OSGB
Meconema thalassinum,NHMSYS0001387418,TL,00 01 02 03 04 05 06 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Meconema thalassinum,NHMSYS0001387418,TM,00 01 02 03 04 05 06 09 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 33 34 35 38 39 45 46 47 49 57 58 59,OSGB
Meconema thalassinum,NHMSYS0001387418,TQ,00 02 03 04 05 07 08 09 10 14 15 16 17 18 19 20 21 23 24 25 26 27 28 29 30 31 33 34 35 36 37 38 39 40 43 44 45 46 47 48 49 50 51 54 55 56 57 58 59 63 64 65 66 67 68 69 71 72 73 75 76 77 78 79 82 83 85 88 89 91 92 93 94 95 96 98 99,OSGB
Meconema thalassinum,NHMSYS0001387418,TR,03 04 05 06 14 15 16 23 24 25 26 36,OSGB
Meconema thalassinum,NHMSYS0001387418,TV,49,OSGB
Gryllotalpa,NHMSYS0001387359,SU,16,OSGB
Periplaneta australasiae,NBNSYS0000006853,HY,20 21 22 30 31 32 40 41 42,OSGB
Periplaneta australasiae,NBNSYS0000006853,NB,91,OSGB
Periplaneta australasiae,NBNSYS0000006853,NC,01 02 03 11 12 13,OSGB
Periplaneta australasiae,NBNSYS0000006853,NT,16 17 18 26 27 28 36 37 38,OSGB
Periplaneta australasiae,NBNSYS0000006853,SD,20 30 40,OSGB
Periplaneta australasiae,NBNSYS0000006853,SJ,28 29 38 39 48 49,OSGB
Periplaneta australasiae,NBNSYS0000006853,SK,22 23 24 26 27 28 29 32 33 34 36 37 38 39 42 43 44 46 47 48 49,OSGB
Periplaneta australasiae,NBNSYS0000006853,SN,57 58 59 67 68 69 77 78 79,OSGB
Periplaneta australasiae,NBNSYS0000006853,SO,60 61 62 63 70 71 72 73 80 81 82 83 84 85 93 94 95 97 98 99,OSGB
Periplaneta australasiae,NBNSYS0000006853,SP,03 04 05 07 08 09 17 18 19,OSGB
Periplaneta australasiae,NBNSYS0000006853,SS,77 78 79 87 88 89 97 98 99,OSGB
Periplaneta australasiae,NBNSYS0000006853,ST,06 07 08 16 17 18 26 27 28 46 47 48 55 56 57 58 65 66 67 68 69 75 76 77 79 89,OSGB
Periplaneta australasiae,NBNSYS0000006853,SU,60 61 70 71 80 81 94 95 96,OSGB
Periplaneta australasiae,NBNSYS0000006853,SW,42 43 44 52 53 54 62 63 64 94 95 96,OSGB
Periplaneta australasiae,NBNSYS0000006853,SX,04 05 06 14 15 16,OSGB
Periplaneta australasiae,NBNSYS0000006853,SZ,69 79 89,OSGB
Periplaneta australasiae,NBNSYS0000006853,TL,01 02 03 11 12 13 14 20 21 22 23 24 30 31 32 33 34 40 41 42,OSGB
Periplaneta australasiae,NBNSYS0000006853,TQ,04 05 06 07 08 14 15 16 17 18 26 27 28 77 78 79 87 88 89 97 98 99,OSGB
Stethophyma grossum,NBNSYS0000006834,ST,11 44,OSGB
Stethophyma grossum,NBNSYS0000006834,SU,00 10 20 21 30 40 94 96,OSGB
Stethophyma grossum,NBNSYS0000006834,SY,88 89 98 99,OSGB
Stethophyma grossum,NBNSYS0000006834,SZ,08 29 39,OSGB
Acanthoxyla prasina subsp. geisovii,NHMSYS0001387233,SV,81 91,OSGB
Acanthoxyla prasina subsp. geisovii,NHMSYS0001387233,SW,53 62 64 72 83 84 93,OSGB
Acanthoxyla prasina subsp. geisovii,NHMSYS0001387233,SX,45 55 65 76 85 86 95 96,OSGB
Chorthippus vagans,NHMSYS0001387288,SU,00 10 11 20,OSGB
Chorthippus vagans,NHMSYS0001387288,SY,98 99,OSGB
Chorthippus vagans,NHMSYS0001387288,SZ,08 09 19,OSGB
Leptophyes punctatissima,NBNSYS0000006825,NX,25 55 91,OSGB
Leptophyes punctatissima,NBNSYS0000006825,SC,26,OSGB
Leptophyes punctatissima,NBNSYS0000006825,SD,37 47 48 53,OSGB
Leptophyes punctatissima,NBNSYS0000006825,SE,13 22 33 35 40 50 60 64 65 77 83,OSGB
Leptophyes punctatissima,NBNSYS0000006825,SH,12 22 23 32 33 50 77 78,OSGB
Leptophyes punctatissima,NBNSYS0000006825,SJ,60 70 89,OSGB
Leptophyes punctatissima,NBNSYS0000006825,SK,31 38 39 40 50 51 52 53 54 59 60 63 66 69 70 71 72 73 76 79 80 81 83 86 88 89 90 91 92 93 97,OSGB
Leptophyes punctatissima,NBNSYS0000006825,SM,70 80 82 83 93,OSGB
Leptophyes punctatissima,NBNSYS0000006825,SN,00 01 03 04 13 14 15 20 24 25 30 31 35 40 41 42 50 51 57 68,OSGB
Leptophyes punctatissima,NBNSYS0000006825,SO,00 04 13 14 21 24 30 32 33 34 35 37 41 42 43 44 45 50 51 52 53 54 56 57 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98,OSGB
Leptophyes punctatissima,NBNSYS0000006825,SP,00 01 02 03 04 05 06 07 10 11 12 13 14 15 16 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 39 40 41 42 43 46 49 50 51 52 53 58 59 60 61 62 65 70 71 72 73 74 76 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 98 99,OSGB
Leptophyes punctatissima,NBNSYS0000006825,SR,89 99,OSGB
Leptophyes punctatissima,NBNSYS0000006825,SS,09 10 11 14 20 21 22 32 42 43 44 48 49 50 52 53 58 59 62 63 64 68 70 74 78 82 84 87 88 90 91 92 93 94 96 97 98,OSGB
Leptophyes punctatissima,NBNSYS0000006825,ST,00 02 03 04 06 07 08 09 10 11 12 16 17 18 21 22 24 25 26 27 28 29 30 31 33 35 36 37 38 39 40 41 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 59 60 61 63 64 65 66 67 68 69 70 71 73 74 75 76 77 78 79 80 81 82 83 85 86 87 88 89 90 92 93 95 96 97 99,OSGB
Leptophyes punctatissima,NBNSYS0000006825,SU,00 01 02 03 06 08 09 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 93 94 95 96 97 98 99,OSGB
Leptophyes punctatissima,NBNSYS0000006825,SV,81 90 91,OSGB
Leptophyes punctatissima,NBNSYS0000006825,SW,32 33 42 43 44 52 53 54 61 62 63 64 71 72 73 74 75 76 81 82 83 84 85 86 87 93 94 95 96 97 98,OSGB
Leptophyes punctatissima,NBNSYS0000006825,SX,03 04 05 06 07 08 09 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 44 45 46 47 48 54 55 63 64 65 69 73 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Leptophyes punctatissima,NBNSYS0000006825,SY,07 08 09 18 19 28 29 39 48 49 58 59 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Leptophyes punctatissima,NBNSYS0000006825,SZ,07 08 09 19 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Leptophyes punctatissima,NBNSYS0000006825,TA,02 04,OSGB
Leptophyes punctatissima,NBNSYS0000006825,TF,00 01 02 06 07 09 10 11 12 14 16 17 20 25 30 34 40 41 50 51 52 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Leptophyes punctatissima,NBNSYS0000006825,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50,OSGB
Leptophyes punctatissima,NBNSYS0000006825,TL,00 01 02 03 04 05 06 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Leptophyes punctatissima,NBNSYS0000006825,TM,01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 22 23 24 25 26 27 28 29 33 34 35 36 39 44 45 46 47 48 49 57 58 59,OSGB
Leptophyes punctatissima,NBNSYS0000006825,TQ,01 03 04 05 06 07 08 09 10 14 15 16 17 18 19 20 21 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 50 51 53 54 55 56 57 58 59 60 61 63 64 65 66 67 68 69 71 72 73 75 76 77 78 79 81 82 83 84 85 86 87 88 89 92 93 94 95 96 97 98 99,OSGB
Leptophyes punctatissima,NBNSYS0000006825,TR,01 02 03 04 05 06 07 13 14 15 16 23 24 25 26 34 35 36,OSGB
Leptophyes punctatissima,NBNSYS0000006825,TV,59,OSGB
Chorthippus parallelus,NBNSYS0000006843,HY,10 20 30,OSGB
Chorthippus parallelus,NBNSYS0000006843,NB,90 91,OSGB
Chorthippus parallelus,NBNSYS0000006843,NC,00 01 02 03 10 11 12 13 14 15 16 20 21 22 23 24 25 26 30 31 32 33 34 35 36 42 43 44 45 52 53 54 55 56 60 61 62 63 64 65 66 70 71 73 74 75 76 80 81 82 83 90 91 92 93,OSGB
Chorthippus parallelus,NBNSYS0000006843,ND,01 02 03 05 06 07 12 13 14 15 16 17 18 19 23 24 25 26 27 28 29 33 34 35 36 37 38 39,OSGB
Chorthippus parallelus,NBNSYS0000006843,NG,10 13 14 15 20 23 24 25 26 30 31 33 34 35 36 37 40 41 42 50 51 52 53 54 55 60 61 62 63 64 65 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Chorthippus parallelus,NBNSYS0000006843,NH,00 01 02 05 06 07 08 09 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 40 41 42 43 44 45 51 52 53 54 55 56 60 61 62 63 64 65 66 67 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 95 96 97 98,OSGB
