taxon,tvk,km100,km10,coord_system
Elaphrus (Trichelaphrus) riparius,NHMSYS0001718042,SS,09 32 39 40 41 42 43 44 49 50 51 52 53 54 60 61 62 77 78 80 81 87 88 90 91 92 93 94 96 97 98,OSGB
Elaphrus (Trichelaphrus) riparius,NHMSYS0001718042,ST,00 01 02 03 04 10 12 13 14 20 21 22 23 28 29 30 31 32 33 34 35 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 73 74 75 80 81 83 84 85 86 87 88 89 90 91 95 96 97 98 99,OSGB
Elaphrus (Trichelaphrus) riparius,NHMSYS0001718042,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 30 33 34 35 36 37 38 39 40 43 44 45 46 47 48 49 53 54 55 56 57 58 59 63 64 65 66 67 68 69 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Elaphrus (Trichelaphrus) riparius,NHMSYS0001718042,SW,32 33 42 43 44 52 53 54 95 96 97,OSGB
Elaphrus (Trichelaphrus) riparius,NHMSYS0001718042,SX,05 06 07 15 16 17 36 37 38 45 46 47 48 55 56 57 58 65 66 67 73 74 75 76 77 78 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Elaphrus (Trichelaphrus) riparius,NHMSYS0001718042,SY,07 08 09 18 19 28 29 38 39 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Elaphrus (Trichelaphrus) riparius,NHMSYS0001718042,SZ,07 08 09 28 29 38 39 47 48 49 57 58 59 68 69 79,OSGB
Elaphrus (Trichelaphrus) riparius,NHMSYS0001718042,TA,00 01 02 03 04 05 06 07 10 11 12 13 14 15 16 17 20 21 22 23 24 25 30 31 32 33 40 41,OSGB
Elaphrus (Trichelaphrus) riparius,NHMSYS0001718042,TF,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 20 21 22 25 26 27 29 30 31 35 36 37 38 39 40 41 44 45 46 48 49 50 51 52 53 54 55 56 58 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Elaphrus (Trichelaphrus) riparius,NHMSYS0001718042,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 33 40 41,OSGB
Elaphrus (Trichelaphrus) riparius,NHMSYS0001718042,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 46 47 48 49 50 51 52 53 55 56 57 58 59 60 61 62 63 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 92 93 94 95 96 97 98 99,OSGB
Elaphrus (Trichelaphrus) riparius,NHMSYS0001718042,TM,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 34 35 36 37 38 39 44 45 46 47 49 57,OSGB
Elaphrus (Trichelaphrus) riparius,NHMSYS0001718042,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 71 72 73 74 75 76 77 78 79 81 82 83 85 86 87 88 89 91 92 93 94 95 96 97,OSGB
Elaphrus (Trichelaphrus) riparius,NHMSYS0001718042,TR,01 02 03 04 05 06 07 12 13 14 15 16 23 24 25 26 27 33 34 35 36 46,OSGB
Elaphrus (Trichelaphrus) riparius,NHMSYS0001718042,TV,49 59 69,OSGB
Lebia (Lamprias) chlorocephala,NHMSYS0001718725,NH,64 65 66 74 75 76 84 85 86,OSGB
Lebia (Lamprias) chlorocephala,NHMSYS0001718725,NT,90 91 92,OSGB
Lebia (Lamprias) chlorocephala,NHMSYS0001718725,NU,00 01 02 10 11 12,OSGB
Lebia (Lamprias) chlorocephala,NHMSYS0001718725,NX,90,OSGB
Lebia (Lamprias) chlorocephala,NHMSYS0001718725,NY,00 10 65 66 67 75 76 77 85 86 87 95 96 97 99,OSGB
Lebia (Lamprias) chlorocephala,NHMSYS0001718725,NZ,05 06 07 09 15 16 17 19 25 26 27,OSGB
Lebia (Lamprias) chlorocephala,NHMSYS0001718725,SD,08 09 18 19,OSGB
Lebia (Lamprias) chlorocephala,NHMSYS0001718725,SE,82 83 84 92 93 94,OSGB
Lebia (Lamprias) chlorocephala,NHMSYS0001718725,SK,06 07 08 16 17 18 26 27 28 80 81 90 91,OSGB
Lebia (Lamprias) chlorocephala,NHMSYS0001718725,SM,72 73 80 81 82 83 84 90 91 92 93 94,OSGB
Lebia (Lamprias) chlorocephala,NHMSYS0001718725,SN,00 01 02 10 11 20 21 30 31 56 57 58 59 66 67 68 69 76 77 78,OSGB
Lebia (Lamprias) chlorocephala,NHMSYS0001718725,SO,21 22 23 31 32 33 35 36 37 41 42 43 45 46 47 55 56 57 70 71 80 81 82 83 84 90 91 92 93 94,OSGB
Lebia (Lamprias) chlorocephala,NHMSYS0001718725,SP,00 01 02 03 04 12 13 14 40 41 42 50 51 52 60 61 62 70 71 80 81 82 87 88 89 90 91 92 97 98 99,OSGB
Lebia (Lamprias) chlorocephala,NHMSYS0001718725,SS,11 19 21 22 31 32 39,OSGB
Lebia (Lamprias) chlorocephala,NHMSYS0001718725,ST,40 41 50 51 60 61 79 89 99,OSGB
Lebia (Lamprias) chlorocephala,NHMSYS0001718725,SU,00 01 02 03 04 05 09 10 11 12 13 14 15 16 20 21 22 23 24 25 26 33 34 35 36 59 64 65 66 67 68 69 74 75 76 77 78 79 83 84 85 86 87 88 89 90 91 92 93 94 95 98 99,OSGB
Lebia (Lamprias) chlorocephala,NHMSYS0001718725,SY,49 59 67 68 69 77 78 79 87 88 89,OSGB
Lebia (Lamprias) chlorocephala,NHMSYS0001718725,TA,02 03 04,OSGB
Lebia (Lamprias) chlorocephala,NHMSYS0001718725,TF,00 01 10 11 70 80 90,OSGB
Lebia (Lamprias) chlorocephala,NHMSYS0001718725,TL,00 01 02 07 08 09 19 41 42 43 51 52 53 61 62 63 67 68 69 77 78 79 87 88 89 98 99,OSGB
Lebia (Lamprias) chlorocephala,NHMSYS0001718725,TQ,00 01 02 03 04 05 10 11 12 20 21 22 23 24 30 31 32 33 34 40 41 42 43 44 45 53 54 55 57 58 59 63 64 65 67 68 69 77 78 79,OSGB
Lebia (Lamprias) chlorocephala,NHMSYS0001718725,TR,04 05 06 14 15 16 24 25 26,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,NR,34 35 36 44 45 46 56,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,NX,30 40,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,NY,44 45 46 54 55 56 64 65 66,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,NZ,05 06 07 13 14 15 16 17 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,SC,26 27 28 36 37 38 39 47 48 49,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,SD,20 30 40 71 72 73 81 82 83 91 92 93,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,SE,01 02 03 10 11 12 13 16 17 18 20 21 22 23 26 27 28 30 31 32 36 37 38 40 41 42 43 44 45 50 51 52 53 54 55 56 57 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 77 80 81 82 83 84 85 90 93 94 95,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,SH,90,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,SJ,00 01 02 03 10 11 12 13 20 21 22 23 28 29 30 31 32 38 39 40 41 42 48 49 50 51 52 60 61,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,SK,07 08 09 10 11 17 18 19 20 21 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,SN,03 04 13 14 15 23 24 25 72 73 74 82 83 84 85 86 92 93 94 95 96 97 98 99,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,SO,03 04 05 06 07 08 09 13 14 15 17 18 19 21 22 23 24 25 28 29 31 32 33 34 35 36 38 39 40 41 42 43 44 45 46 49 50 51 52 53 54 55 56 59 60 61 62 63 64 65 66 67 69 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,SP,00 01 02 03 04 05 06 07 10 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 65 66 67 68 69 72 73 74 75 76 77 78 79 82 83 84 85 86 87 88 89 90 92 93 94 95 96 97 98 99,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,SS,60 61 70 71 80 81 90 91 92 93 94,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,ST,00 02 03 04 12 13 14 17 18 19 21 22 23 27 28 29 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 64 65 66 67 68 69 70 75 76 77 78 79 80 85 86 87 88 89 90 91 92 95 96 97 98 99,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 72 73 74 75 76 77 78 80 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,SW,95 96 97,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,SX,05 06 07 15 16 17 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,SY,07 08 09 49 58 59 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,TA,03 04 05 13 14 15,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,TF,00 01 02 03 04 05 06 07 08 10 11 12 13 14 15 16 17 18 20 21 22 23 25 26 27 28 30 31 36 37 38 40 41 46 47 48 50 51 52 60 61 62 70 71 72 80 81 90,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,TG,31 32 33 41 42 51,OSGB
Oxypselaphus obscurus,NHMSYS0001719419,TL,00 01 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 82 83 84 85 86 87 88 89 90 92 93 94 95 96 97 98 99,OSGB
