taxon,tvk,km100,km10,coord_system
Chrysopilus erythrophthalmus,NBNSYS0000007851,SS,75,OSGB
Atylotus latistriatus,NBNSYS0000007876,SU,40 60,OSGB
Atylotus latistriatus,NBNSYS0000007876,SY,98,OSGB
Atylotus latistriatus,NBNSYS0000007876,SZ,08 39 49 79 89,OSGB
Atylotus latistriatus,NBNSYS0000007876,TF,74 84 94,OSGB
Atylotus latistriatus,NBNSYS0000007876,TL,90 91,OSGB
Atylotus latistriatus,NBNSYS0000007876,TM,01 03 11 13 22 23,OSGB
Atylotus latistriatus,NBNSYS0000007876,TQ,87 89 96 97 99,OSGB
Atylotus latistriatus,NBNSYS0000007876,TR,06 09,OSGB
Leptarthrus vitripennis,NBNSYS0100003706,SP,80,OSGB
Leptarthrus vitripennis,NBNSYS0100003706,SU,79 89,OSGB
Leptarthrus vitripennis,NBNSYS0100003706,TL,33,OSGB
Leptarthrus vitripennis,NBNSYS0100003706,TQ,04 14 15 25 36,OSGB
Leptarthrus vitripennis,NBNSYS0100003706,TR,04,OSGB
Oxycera fallenii,NBNSYS0000007810,SE,58 67,OSGB
Beris vallata,NBNSYS0000007800,NC,24 27 32 33 34 35 42 43 44 45 51 52 53 54 61 62 63 64 65 71 72 73 74 75 82 83 84 85 92 93 94 95,OSGB
Beris vallata,NBNSYS0000007800,ND,03,OSGB
Beris vallata,NBNSYS0000007800,NF,66 88 98,OSGB
Beris vallata,NBNSYS0000007800,NG,85 86 97,OSGB
Beris vallata,NBNSYS0000007800,NH,06 15 89 94,OSGB
Beris vallata,NBNSYS0000007800,NJ,02,OSGB
Beris vallata,NBNSYS0000007800,NL,93,OSGB
Beris vallata,NBNSYS0000007800,NM,21 22 23 24 32 33 35 37 38 40 41 45 51,OSGB
Beris vallata,NBNSYS0000007800,NN,62 70 71 72 74 75 80 81 82 84 85 86 90 91 92 93 94 95 96,OSGB
Beris vallata,NBNSYS0000007800,NO,01 02 03 04 06 11 12 13 14 15 16 21 22 23 24 25 30 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 54 55 56 57 65 66 67 69 79,OSGB
Beris vallata,NBNSYS0000007800,NR,15 16 24 25 26 27 34 35 36 37 38 39 44 45 46 47 49 50 51 56 57 58 60 61 62 63 64 65 67 68 70 71 72 74 75 76 77 78 82 83 84 85 92 95 96,OSGB
Beris vallata,NBNSYS0000007800,NS,00 01 02 03 05 10 14 15 16 20 21 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 72 73 74 75 76 77 78 81 82 83 85 86 87 88 89 92 94 95 98,OSGB
Beris vallata,NBNSYS0000007800,NT,00 03 05 07 08 16 17 18 24 26 27 28 29 33 35 36 37 39 41 42 43 46 47 48 49 50 51 52 53 54 56 57 58 60 61 62 63 64 67 68 72 73 74 75 76 77 82 83 84 85 86 87 90 92 93 94 95 96,OSGB
Beris vallata,NBNSYS0000007800,NU,00 01 02 03 04 05 10 11 12 13 14 20 21 22 23,OSGB
Beris vallata,NBNSYS0000007800,NW,95 97,OSGB
Beris vallata,NBNSYS0000007800,NX,03 07 08 09 16 17 18 19 26 27 28 29 30 33 34 38 39 40 43 44 47 48 49 54 55 56 57 58 59 64 65 66 67 68 69 74 75 76 77 78 79 84 85 86 87 88 89 90 91 92 93 95 96 97 98 99,OSGB
Beris vallata,NBNSYS0000007800,NY,00 01 02 03 04 05 06 07 08 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Beris vallata,NBNSYS0000007800,NZ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 50 51 52 53 60 61 62 70 71 72 80 81 90 91,OSGB
Beris vallata,NBNSYS0000007800,SC,16 17 26 27 28 36 37 38 39 47 48 49,OSGB
Beris vallata,NBNSYS0000007800,SD,08 09 16 17 18 19 20 21 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Beris vallata,NBNSYS0000007800,SE,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Beris vallata,NBNSYS0000007800,SH,12 13 22 23 24 27 28 29 32 33 34 36 37 38 39 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98,OSGB
Beris vallata,NBNSYS0000007800,SJ,00 01 02 03 04 05 06 07 08 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Beris vallata,NBNSYS0000007800,SK,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Beris vallata,NBNSYS0000007800,SM,50 62 70 71 72 73 80 81 82 83 84 90 91 92 93 94,OSGB
Beris vallata,NBNSYS0000007800,SN,00 01 03 04 10 11 14 15 20 21 24 25 30 31 34 35 36 40 41 44 45 46 50 51 54 55 56 57 58 59 64 65 66 67 68 69 70 74 75 76 77 78 79 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Beris vallata,NBNSYS0000007800,SO,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Beris vallata,NBNSYS0000007800,SP,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Beris vallata,NBNSYS0000007800,SR,89 99,OSGB
Beris vallata,NBNSYS0000007800,SS,09 10 11 14 19 20 21 22 30 31 32 38 39 40 41 42 43 44 48 49 50 51 52 53 54 58 59 60 61 62 63 64 68 69 70 71 72 73 74 75 77 78 79 80 81 82 83 84 87 88 89 90 91 92 93 94 96 97 98 99,OSGB
Beris vallata,NBNSYS0000007800,ST,00 01 02 03 04 06 07 08 09 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Beris vallata,NBNSYS0000007800,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Beris vallata,NBNSYS0000007800,SV,80 81 90 91,OSGB
Beris vallata,NBNSYS0000007800,SW,32 33 42 43 44 53 54 61 62 63 64 65 71 72 73 74 75 76 81 83 84 85 86 87 94 95 96 97 98,OSGB
Beris vallata,NBNSYS0000007800,SX,03 04 05 06 07 08 09 14 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 44 45 46 47 48 49 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Beris vallata,NBNSYS0000007800,SY,07 08 09 18 19 28 29 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Beris vallata,NBNSYS0000007800,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Beris vallata,NBNSYS0000007800,TA,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 20 21 22 23 24 26 27 30 31 32 33 40 41,OSGB
Beris vallata,NBNSYS0000007800,TF,00 01 02 03 04 05 06 07 08 10 11 12 14 15 16 17 20 21 22 25 26 30 31 35 36 39 40 41 46 48 49 50 52 55 56 57 58 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Beris vallata,NBNSYS0000007800,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Beris vallata,NBNSYS0000007800,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 65 66 67 68 69 70 71 72 73 74 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Beris vallata,NBNSYS0000007800,TM,00 01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Beris vallata,NBNSYS0000007800,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Beris vallata,NBNSYS0000007800,TR,01 02 03 04 05 06 07 09 12 13 14 15 16 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Beris vallata,NBNSYS0000007800,TV,49 59 69,OSGB
Chrysopilus cristatus,NBNSYS0000007850,HP,50 51 60 61,OSGB
Chrysopilus cristatus,NBNSYS0000007850,HU,31 32 34 37 41 42 54 69,OSGB
Chrysopilus cristatus,NBNSYS0000007850,HW,83,OSGB
Chrysopilus cristatus,NBNSYS0000007850,HY,21 34 42 44 45 50 51 52 53 55 60 61 62 63 64 73 74 75,OSGB
Chrysopilus cristatus,NBNSYS0000007850,HZ,26 27,OSGB
Chrysopilus cristatus,NBNSYS0000007850,NA,64 74 91 92 93,OSGB
Chrysopilus cristatus,NBNSYS0000007850,NB,00 01 02 03 12 13 14 22 23 24 25 30 32 33 34 35 40 41 42 43 44 45 46 52 53 54 55 56 90 91,OSGB
Chrysopilus cristatus,NBNSYS0000007850,NC,00 01 02 03 10 11 12 13 14 15 16 21 22 23 24 25 26 27 36 37 40 45 46 50 56 60 66 70 76 80 81,OSGB
Chrysopilus cristatus,NBNSYS0000007850,ND,02 07 15 17 24 26 27 28 33 35 36 37 38 39 47 48 49,OSGB
Chrysopilus cristatus,NBNSYS0000007850,NF,19 60 66 67 70 71 72 73 74 75 76 77 80 81 83 84 85 87 88 89 98 99,OSGB
Chrysopilus cristatus,NBNSYS0000007850,NG,09 14 15 18 20 23 24 25 26 29 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 77 78 79 81 82 83 84 85 86 87 88 89 92 93 94 95 96 97 98 99,OSGB
Chrysopilus cristatus,NBNSYS0000007850,NH,03 04 05 06 07 08 09 14 15 17 19 23 26 27 28 29 38 50 52 54 55 56 59 60 61 63 64 66 67 68 69 70 71 72 73 74 75 76 77 79 80 81 82 84 85 86 87 90 91 92 93 94 95 98,OSGB
Chrysopilus cristatus,NBNSYS0000007850,NJ,00 01 02 03 04 05 06 10 11 12 13 14 15 16 20 21 24 25 30 45,OSGB
Chrysopilus cristatus,NBNSYS0000007850,NL,58 68 69 79 93 94,OSGB
Chrysopilus cristatus,NBNSYS0000007850,NM,04 05 15 16 19 21 22 23 24 25 26 29 31 32 33 34 35 37 38 39 40 41 42 43 44 45 46 47 48 49 51 52 53 54 55 56 57 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 80 81 82 83 85 90 91 92 93 94,OSGB
Chrysopilus cristatus,NBNSYS0000007850,NN,00 01 02 03 04 10 11 12 20 21 22 30 31 32 40 41 49 50 51 52 60 66 68 69 70 76 77 78 79 80 86 87 88 89 90 97 98 99,OSGB
Chrysopilus cristatus,NBNSYS0000007850,NO,00 05 07 08 09 10 12 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 32 33 34 35 36 37 38 39 40 41 42 44 45 46 47 48 50 51 52 54 55 56 57 58 65 66 67 69 79,OSGB
Chrysopilus cristatus,NBNSYS0000007850,NR,15 16 24 25 26 27 34 35 36 37 38 39 44 45 46 47 48 49 50 51 56 57 58 59 60 61 62 63 64 65 67 68 69 70 71 72 73 74 75 76 77 78 79 82 83 84 85 86 87 88 89 92 93 94 95 96 97 98 99,OSGB
Chrysopilus cristatus,NBNSYS0000007850,NS,00 01 02 03 04 05 06 07 08 09 10 14 15 16 17 18 19 20 21 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 64 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 94 95 96 97 98 99,OSGB
Chrysopilus cristatus,NBNSYS0000007850,NT,00 01 02 05 06 07 08 09 10 11 12 15 16 17 18 19 22 23 26 27 28 29 34 35 36 37 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 60 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96,OSGB
Chrysopilus cristatus,NBNSYS0000007850,NU,00 01 02 03 04 05 10 11 12 13 14 20 21 22 23,OSGB
Chrysopilus cristatus,NBNSYS0000007850,NW,95 96 97,OSGB
Chrysopilus cristatus,NBNSYS0000007850,NX,03 04 05 06 07 08 09 13 14 15 16 17 18 19 24 25 26 27 28 29 30 33 34 35 36 37 38 39 40 43 44 45 46 47 48 49 54 55 56 57 58 59 64 65 66 67 68 69 74 75 76 77 78 79 84 85 86 87 88 89 90 91 92 93 95 96 97 98 99,OSGB
Chrysopilus cristatus,NBNSYS0000007850,NY,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Chrysopilus cristatus,NBNSYS0000007850,NZ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 50 51 52 53 60 61 62 70 71 72 80 81 90 91,OSGB
Chrysopilus cristatus,NBNSYS0000007850,SC,16 17 26 27 28 36 37 38 39 47 48 49,OSGB
Chrysopilus cristatus,NBNSYS0000007850,SD,08 09 16 17 18 19 20 21 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Chrysopilus cristatus,NBNSYS0000007850,SE,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Chrysopilus cristatus,NBNSYS0000007850,SH,12 13 22 23 24 27 28 29 32 33 34 36 37 38 39 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98,OSGB
Chrysopilus cristatus,NBNSYS0000007850,SJ,00 01 02 03 04 05 06 07 08 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Chrysopilus cristatus,NBNSYS0000007850,SK,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97,OSGB
Chrysopilus cristatus,NBNSYS0000007850,SM,50 62 70 71 72 73 80 81 82 83 84 90 91 92 93 94,OSGB
Chrysopilus cristatus,NBNSYS0000007850,SN,00 01 02 03 04 10 11 12 13 14 15 20 21 22 23 24 25 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Chrysopilus cristatus,NBNSYS0000007850,SO,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Chrysopilus cristatus,NBNSYS0000007850,SP,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Chrysopilus cristatus,NBNSYS0000007850,SR,89 99,OSGB
Chrysopilus cristatus,NBNSYS0000007850,SS,09 10 11 14 19 20 21 22 30 31 32 38 39 40 41 42 43 44 48 49 50 51 52 53 54 58 59 60 61 62 63 64 68 69 70 71 72 73 74 75 77 78 79 80 81 82 83 84 87 88 89 90 91 92 93 94 96 97 98 99,OSGB
Chrysopilus cristatus,NBNSYS0000007850,ST,00 01 02 03 04 06 07 08 09 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Chrysopilus cristatus,NBNSYS0000007850,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Chrysopilus cristatus,NBNSYS0000007850,SV,80 81 90 91,OSGB
Chrysopilus cristatus,NBNSYS0000007850,SW,32 33 42 43 44 52 53 54 61 62 63 64 65 71 72 73 74 75 76 81 82 83 84 85 86 87 93 94 95 96 97 98,OSGB
Chrysopilus cristatus,NBNSYS0000007850,SX,03 04 05 06 07 08 09 14 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 44 45 46 47 48 49 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Chrysopilus cristatus,NBNSYS0000007850,SY,07 08 09 18 19 28 29 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Chrysopilus cristatus,NBNSYS0000007850,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Chrysopilus cristatus,NBNSYS0000007850,TA,01 02 03 04 05 06 07 08 09 12 13 14 15 16 17 18 22 23 24 26 27 32 33,OSGB
Chrysopilus cristatus,NBNSYS0000007850,TF,00 01 02 03 04 05 06 07 09 10 11 12 13 14 15 16 17 20 21 24 25 26 30 31 32 35 36 40 41 46 50 52 55 56 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Chrysopilus cristatus,NBNSYS0000007850,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Chrysopilus cristatus,NBNSYS0000007850,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Chrysopilus cristatus,NBNSYS0000007850,TM,00 01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Chrysopilus cristatus,NBNSYS0000007850,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Chrysopilus cristatus,NBNSYS0000007850,TR,01 02 03 04 05 06 07 09 12 13 14 15 16 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Chrysopilus cristatus,NBNSYS0000007850,TV,49 59 69,OSGB
Rhagio scolopaceus,NBNSYS0100005063,HP,60,OSGB
Rhagio scolopaceus,NBNSYS0100005063,HU,31 34 42 43 44,OSGB
Rhagio scolopaceus,NBNSYS0100005063,HX,62,OSGB
Rhagio scolopaceus,NBNSYS0100005063,HY,21 22 30 31 32 33 40 41 42 43 44 45 50 51 52 53 60 61 62 63 64 73 74 75,OSGB
Rhagio scolopaceus,NBNSYS0100005063,NA,91,OSGB
Rhagio scolopaceus,NBNSYS0100005063,NB,03 30 41 43 52 54 90 91,OSGB
Rhagio scolopaceus,NBNSYS0100005063,NC,00 01 02 03 10 11 12 13 14 15 20 21 22 23 24 25 26 30 31 32 33 36 40 41 42 45 46 50 53 55 56 60 70 80 81 86 91 96,OSGB
Rhagio scolopaceus,NBNSYS0100005063,ND,01 02 06 07 12 13 14 15 16 23 25 26 27 29 33 34 35 36 37 38 39 48 49,OSGB
Rhagio scolopaceus,NBNSYS0100005063,NF,09 67 73 74 75 76 77 81 82 83 84 85 86 87 88 95 96 97 98 99,OSGB
Rhagio scolopaceus,NBNSYS0100005063,NG,08 09 14 15 19 20 23 24 25 26 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 47 52 53 54 55 56 62 63 64 66 70 71 72 73 74 75 76 77 78 79 81 83 84 85 86 87 88 89 90 92 93 94 95 96 97 98 99,OSGB
Rhagio scolopaceus,NBNSYS0100005063,NH,01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 34 35 36 37 38 39 40 42 43 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96,OSGB
Rhagio scolopaceus,NBNSYS0100005063,NJ,00 01 02 03 04 05 06 10 11 12 13 14 15 16 20 21 22 23 24 25 26 30 32 33 34 35 36 40 42 44 45 46 54,OSGB
Rhagio scolopaceus,NBNSYS0100005063,NL,57 68,OSGB
Rhagio scolopaceus,NBNSYS0100005063,NM,05 15 16 21 22 23 24 25 26 29 31 32 33 34 35 37 38 39 40 41 42 43 44 45 46 47 48 49 51 52 53 54 55 56 57 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 98,OSGB
Rhagio scolopaceus,NBNSYS0100005063,NN,00 01 02 03 04 05 06 07 10 11 12 13 14 15 17 19 20 22 23 24 25 26 28 29 30 31 32 33 34 35 36 38 39 40 41 42 43 44 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 95 96 97 98 99,OSGB
Rhagio scolopaceus,NBNSYS0100005063,NO,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 48 49 50 51 52 53 54 55 56 57 65 66 67 69 79,OSGB
