taxon,tvk,km100,km10,coord_system
Nemoura cambrica,NBNSYS0000022420,NJ,00 01 02 04 05 06 10 11 12 14 15 16 20 30 40,OSGB
Nemoura cambrica,NBNSYS0000022420,NO,07 08 09 17 18 19 25 26 27 28 29 35 36 37 38 39 45 46 47 48 49,OSGB
Nemoura cambrica,NBNSYS0000022420,NS,51 52 53 61 62 63 71 72 73 75 76 77 78 79 85 86 87 88 89 95 96 97 98 99,OSGB
Nemoura cambrica,NBNSYS0000022420,NX,90 91 92,OSGB
Nemoura cambrica,NBNSYS0000022420,NY,00 01 02 10 11 12 20 21 22 30 31 32 40 41 42 43 50 51 52 53 60 61 62 63 71 72 73 81 82 83 85 86 87 90 91 92 93 95 96 97,OSGB
Nemoura cambrica,NBNSYS0000022420,NZ,00 05 06 07 10 15 16 17 70 71 72 80 81 90 91,OSGB
Nemoura cambrica,NBNSYS0000022420,SD,08 09 18 19 27 28 29 33 34 35 37 38 39 41 42 43 44 45 47 48 49 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 81 82 83 84 85 86 87 90 91 92 93 94 95 96 97 98 99,OSGB
Nemoura cambrica,NBNSYS0000022420,SE,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 18 19 20 21 30 31 42 43 44 52 53 54 62 63 64 79 80 81 86 87 88 89 90 91 96 97 98 99,OSGB
Nemoura cambrica,NBNSYS0000022420,SH,80 81 82 90 91 92 93 94,OSGB
Nemoura cambrica,NBNSYS0000022420,SJ,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 25 30 31 32 33 34 35 40 41 42 43 44 45 50 51 52 53 60 61 62 63 70 71 72 73,OSGB
Nemoura cambrica,NBNSYS0000022420,SK,04 05 06 09 14 15 16 17 18 19 24 25 26 27 28 29 30 31 32 35 36 37 38 39 40 41 42 46 47 48 50 51 52 56 57 58 60 61 70 72 73 74 80 81 82 83 84 89 90 91 92 93 94 95 96 97 98 99,OSGB
Nemoura cambrica,NBNSYS0000022420,SN,77 78 79 87 88 89 91 92 93 97 98 99,OSGB
Nemoura cambrica,NBNSYS0000022420,SO,01 02 03 07 08 09 11 12 13 18 19 21 22 23 36 37 38 39 46 47 48 49 54 55 56 57 58 59 64 65 66 67 68 69 74 75 76 77 78 79 86 87 88 89 96 97 98,OSGB
Nemoura cambrica,NBNSYS0000022420,SP,06 07 08 13 14 15 16 17 18 23 24 25 30 31 32 33 34 35 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 63 64 65 66 67 68 69 74 75 76 77 78 79 85 86 87 88 89 95 96 97 98 99,OSGB
Nemoura cambrica,NBNSYS0000022420,SS,20 21 22 30 31 32 40 41 42 43 50 51 52 53 54 60 61 62 63 64 72 73 74 82 83 84,OSGB
Nemoura cambrica,NBNSYS0000022420,ST,10 11 12 20 21 22 30 31 32 40 41 42 50 51 54 55 56 60 61 64 65 66 74 75 76 77 78 86 87 88 96 97 98,OSGB
Nemoura cambrica,NBNSYS0000022420,SU,30 31 32 40 41 42 43 44 50 51 52 53 54 60 61 62 63 64 81 82 83 91 92 93,OSGB
Nemoura cambrica,NBNSYS0000022420,SX,39 48 49 58 59 67 68 69 77 78 79 87 88 89,OSGB
Nemoura cambrica,NBNSYS0000022420,SY,49 59 69,OSGB
Nemoura cambrica,NBNSYS0000022420,TA,00 01 06 07 08 10 11 20 21 30 31,OSGB
Nemoura cambrica,NBNSYS0000022420,TF,00 01 02 03 04 05 06 07 08 09 15 16 17 18 19 26 27 28 29 36 37 38 39 46 47 48 51 52 53 60 61 62 63 70 71 72 73 80 81 82 90 91 92 93 94,OSGB
Nemoura cambrica,NBNSYS0000022420,TG,00 01 02 03 04 10 11 12 13 14,OSGB
Nemoura cambrica,NBNSYS0000022420,TL,05 06 07 08 09 23 24 25 33 34 35 43 44 45 60 61 62 63 68 69 70 71 72 73 78 79 80 81 82 83 87 88 89 91 92 93 94 95 97 98 99,OSGB
Nemoura cambrica,NBNSYS0000022420,TM,01 02 03 04 05 07 08 09 11 12 13 14 15 19 22 23 24 25 33 34 35,OSGB
Nemoura cambrica,NBNSYS0000022420,TQ,01 02 03 21 22 23 31 32 33 40 41 42 43 44 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 74 75 76 80 81 82,OSGB
Nemoura cambrica,NBNSYS0000022420,TV,49 59 69,OSGB
Protonemura montana,NBNSYS0000022426,NY,60 61 62 70 71 72 80 81 82,OSGB
Protonemura montana,NBNSYS0000022426,SD,66 67 68 76 77 78 86 87 88 91 92 93,OSGB
Protonemura montana,NBNSYS0000022426,SE,01 02 03 04 05 10 11 12 13 14 15 20 23 24 25 30,OSGB
Protonemura montana,NBNSYS0000022426,SJ,97 98 99,OSGB
Protonemura montana,NBNSYS0000022426,SK,07 08 09 17 18 19 28 29 38 39,OSGB
Nemoura erratica,NBNSYS0000022423,NS,51 52 53 61 62 63 71 72 73,OSGB
Nemoura erratica,NBNSYS0000022423,NX,25 26 27 35 36 37 45 46 47 90 91 92 93,OSGB
Nemoura erratica,NBNSYS0000022423,NY,00 01 02 03 04 10 11 12 13 14 15 20 21 22 23 24 25 30 31 32 33 34 35 40 41 42 50 51 52 53 54 56 57 58 60 61 62 63 64 66 67 68 70 71 72 73 74 76 77 78 80 81 82 83 84 90 91 92 93,OSGB
Nemoura erratica,NBNSYS0000022423,NZ,00 01 02 10 11 12,OSGB
Nemoura erratica,NBNSYS0000022423,SD,08 09 18 19 28 29 38 39 50 51 52 60 61 62 66 67 68 70 71 72 73 74 76 77 78 79 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Nemoura erratica,NBNSYS0000022423,SE,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 17 18 19 27 28 29 47 48 49 57 58 59 67 68 69 80 81 90 91,OSGB
Nemoura erratica,NBNSYS0000022423,SH,80 81 82 90 91 92,OSGB
Nemoura erratica,NBNSYS0000022423,SJ,00 01 02 10 11 12 13 20 21 22 23 30 31 32 33 40 41 77 78 79 87 88 89 97 98 99,OSGB
Nemoura erratica,NBNSYS0000022423,SK,04 05 06 08 09 14 15 16 18 19 24 25 26 30 31 32 40 41 42 47 48 49 50 51 52 57 58 59 60 61 67 68 69 70 71 72 73 74 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Nemoura erratica,NBNSYS0000022423,SN,43 44 45 53 54 55 63 64 65 98 99,OSGB
Nemoura erratica,NBNSYS0000022423,SO,08 09 18 19 29 39 49 56 57 58 66 67 68 73 74 75 76 77 78 83 84 85 86 87 88 89 93 94 95 97 98 99,OSGB
Nemoura erratica,NBNSYS0000022423,SP,00 01 02 07 08 09 10 11 12 20 21 22 44 45 46 47 49 54 55 56 57 58 59 64 65 66 67 68 69 74 75 76 77 78 79 85 86 87 88 89 95 96 97 98 99,OSGB
Nemoura erratica,NBNSYS0000022423,ST,00 01 02 10 11 12 20 21 22 30 31 32 40 41 42 50 51,OSGB
Nemoura erratica,NBNSYS0000022423,SU,20 30 40 41 42 43 44 50 51 52 53 54 55 56 60 61 62 63 64 65 66 74 75 76,OSGB
Nemoura erratica,NBNSYS0000022423,SW,97 98,OSGB
Nemoura erratica,NBNSYS0000022423,SX,07 08 09 16 17 18 19 26 27 28 36 37 38 65 66 67 68 75 76 77 78 85 86 87 88,OSGB
Nemoura erratica,NBNSYS0000022423,SY,08 09 18 19 28 29 39 49 59,OSGB
Nemoura erratica,NBNSYS0000022423,SZ,28 29 38 39 48 49,OSGB
Nemoura erratica,NBNSYS0000022423,TA,00 01 10 11 20 21 30 31,OSGB
Nemoura erratica,NBNSYS0000022423,TF,00 01 02 03 04 05 06 07 08 09 10 11 13 14 15 16 17 18 19 20 23 24 25 26 27 28 29 35 36 37 38 39 45 46 47 48 49 55 56 57 58 82 83 84 92 93 94,OSGB
Nemoura erratica,NBNSYS0000022423,TG,02 03 04 12 13 14,OSGB
Nemoura erratica,NBNSYS0000022423,TL,08 09 18 19 28 29 37 38 39 47 48 49 57 58 59 93 94 95,OSGB
Nemoura erratica,NBNSYS0000022423,TM,02 03 04 05 12 13 14 15 22 23 24 25 26 33 34 35 36 44 45 46,OSGB
Nemoura erratica,NBNSYS0000022423,TQ,01 02 03 11 12 13 14 21 22 23 24 32 33 34 42 43 44 52 53 54 62 63 64,OSGB
Zwicknia bifrons,NHMSYS0021167569,NH,94 95 96,OSGB
Zwicknia bifrons,NHMSYS0021167569,NJ,00 04 05 06 10 14 15 16 20,OSGB
Zwicknia bifrons,NHMSYS0021167569,NN,97 98 99,OSGB
Zwicknia bifrons,NHMSYS0021167569,NO,07 08 09 17 18 19 27 28 29,OSGB
Zwicknia bifrons,NHMSYS0021167569,NT,11 12 13 21 22 23 31 32 33 52 53 54 62 63 64 72 73 74 90,OSGB
Zwicknia bifrons,NHMSYS0021167569,NU,00 10,OSGB
Zwicknia bifrons,NHMSYS0021167569,NY,00 10 11 20 21 30 31 51 52 53 61 62 63 71 72 73 98 99,OSGB
Zwicknia bifrons,NHMSYS0021167569,NZ,08 09 18 19,OSGB
Zwicknia bifrons,NHMSYS0021167569,SD,08 09 18 19 28 29 39 54 55 56 64 65 66 74 75 76 77 85 86 87 95 96 97,OSGB
Zwicknia bifrons,NHMSYS0021167569,SH,90,OSGB
Zwicknia bifrons,NHMSYS0021167569,SJ,00 10 11 12 20 21 22 30 31 32 40 50,OSGB
Zwicknia bifrons,NHMSYS0021167569,SK,13 14 15 23 24 25 33 34 35 36 44 45 46 54 55 56,OSGB
Zwicknia bifrons,NHMSYS0021167569,SN,98 99,OSGB
Zwicknia bifrons,NHMSYS0021167569,SO,08 09 18 19 36 37 38 39 45 46 47 48 49 55 56 57 58 59 65 66 67 68 69 76 77 78 86 87 88,OSGB
Zwicknia bifrons,NHMSYS0021167569,SS,30 31 40 41 50 51 60 61,OSGB
Zwicknia bifrons,NHMSYS0021167569,SU,00 01 10 11 20 21 30 31 40 41 55 56 57 65 66 67 75 76 77 81 82 83 91 92 93,OSGB
Zwicknia bifrons,NHMSYS0021167569,SX,39 49 59 69,OSGB
Zwicknia bifrons,NHMSYS0021167569,SZ,09 19 29 39 49,OSGB
Zwicknia bifrons,NHMSYS0021167569,TQ,01 02 03 11 12 13 21 22 23 42 43 44 50 51 52 53 54 60 61 62 63 64 70 71 72 80 81 82,OSGB
Nemoura dubitans,NBNSYS0000022422,SE,03 04 05 13 14 15 23 24 25,OSGB
Nemoura dubitans,NBNSYS0000022422,SJ,50 51 60 61 70 71,OSGB
Nemoura dubitans,NBNSYS0000022422,SK,10 20 30 31 32 40 41 42 50 51 52,OSGB
Nemoura dubitans,NBNSYS0000022422,SO,59 69 79,OSGB
Nemoura dubitans,NBNSYS0000022422,SP,18 19 28 29 38 39 42 43 44 52 53 54 62 63 64,OSGB
Nemoura dubitans,NBNSYS0000022422,TF,80 90,OSGB
Nemoura dubitans,NBNSYS0000022422,TG,00 10 11 20 21 30 31 40 41,OSGB
Nemoura dubitans,NBNSYS0000022422,TL,33 34 35 43 44 45 53 54 55 88 89 98 99,OSGB
Nemoura dubitans,NBNSYS0000022422,TM,08 09 18 19 28 29 39 49,OSGB
Nemoura dubitans,NBNSYS0000022422,TQ,50 51 52 60 61 62 70 71 72,OSGB
Chloroperla tripunctata,NBNSYS0000022446,NH,90 91 92,OSGB
Chloroperla tripunctata,NBNSYS0000022446,NJ,00 01 02 10 11 12 20 30 40 50,OSGB
Chloroperla tripunctata,NBNSYS0000022446,NO,08 09 18 19 25 26 27 28 29 35 36 37 38 39 45 46 47 48 49 57 58 59,OSGB
Chloroperla tripunctata,NBNSYS0000022446,NS,67 68 69 77 78 79 87 88 89,OSGB
Chloroperla tripunctata,NBNSYS0000022446,NT,01 02 03 11 12 13 21 22 23,OSGB
Chloroperla tripunctata,NBNSYS0000022446,NX,90 91 92,OSGB
Chloroperla tripunctata,NBNSYS0000022446,NY,00 01 02 03 10 11 12 13 20 21 22 23 30 31 32 33 40 41 42 43 44 45 46 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 68 70 71 72 73 74 76 77 78 80 81 82 83 90 91 92 93,OSGB
Chloroperla tripunctata,NBNSYS0000022446,NZ,00 01 02 03 10 11 20 21 50 51 52 60 61 62 70 71 72 80 81 90 91,OSGB
Chloroperla tripunctata,NBNSYS0000022446,SD,08 09 17 18 19 27 28 29 33 34 35 38 39 43 44 45 53 54 55 56 57 59 60 61 62 64 65 66 67 69 70 71 72 74 75 76 77 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Chloroperla tripunctata,NBNSYS0000022446,SE,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 23 24 25 26 27 28 29 30 59 67 68 69 77 78 79 87 88 89 99,OSGB
Chloroperla tripunctata,NBNSYS0000022446,SH,80 81 82 90 91 92 93 94,OSGB
Chloroperla tripunctata,NBNSYS0000022446,SJ,00 01 02 03 04 10 11 12 13 14 20 21 22 23 30 31 32 33 40 41 50 86 87 88 96 97 98,OSGB
Chloroperla tripunctata,NBNSYS0000022446,SK,03 04 05 06 07 08 09 13 14 15 16 17 18 19 23 24 25 26 27 28 29 35 36 37 38 39,OSGB
Chloroperla tripunctata,NBNSYS0000022446,SM,91 92 93,OSGB
Chloroperla tripunctata,NBNSYS0000022446,SN,01 02 03 11 12 13 21 22 23 43 44 45 46 53 54 55 56 57 60 62 63 64 65 66 67 70 72 73 74 75 76 77 78 79 80 82 83 84 85 86 87 88 89 90 93 94 95 96 97 98 99,OSGB
Chloroperla tripunctata,NBNSYS0000022446,SO,06 07 08 09 16 17 18 19 26 27 28 29 36 37 38 39 46 47 48 49 56 57 58 59 66 67 68 76 77 78 86 87 88,OSGB
Chloroperla tripunctata,NBNSYS0000022446,SS,31 32 40 41 42 43 50 51 52 53 54 60 61 62 63 64 68 69 71 72 73 74 78 79 80 81 82 83 84 88 89 90 91 98 99,OSGB
Chloroperla tripunctata,NBNSYS0000022446,ST,00 01,OSGB
Chloroperla tripunctata,NBNSYS0000022446,SW,95 96 97 98,OSGB
Chloroperla tripunctata,NBNSYS0000022446,SX,05 06 07 08 09 15 16 17 18 19 25 26 27 28 35 36 37 38 46 47 48 49 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 97 98 99,OSGB
Chloroperla tripunctata,NBNSYS0000022446,SY,09,OSGB
Amphinemura standfussi,NHMSYS0020316239,NY,44 45 46 51 52 53 54 55 56 61 62 63 64 65 66 70 71 72 73 80 81 82 90 91 92,OSGB
Amphinemura standfussi,NHMSYS0020316239,NZ,70 71 80 81 90 91,OSGB
Amphinemura standfussi,NHMSYS0020316239,SE,00 01 10 11 20 21 30 31 79 80 81 89 90 91 99,OSGB
Amphinemura standfussi,NHMSYS0020316239,SH,92 93 94,OSGB
Amphinemura standfussi,NHMSYS0020316239,SJ,00 02 03 04 10 12 13 14 20 30 40 50 86 87 88 96 97 98,OSGB
Amphinemura standfussi,NHMSYS0020316239,SK,06 07 08 09 17 18 19 27 28 29 38 39 70 71 72 73 74 80 81 82 83 84 89 90 91 92 93 94 96 97 98 99,OSGB
Amphinemura standfussi,NHMSYS0020316239,SO,08 09 18 19 28 29 36 37 38 39 40 41 42 46 47 48 49 50 51 52 56 57 58 59 60 61 62 66 67 68 76 77 78 86 87 88,OSGB
Amphinemura standfussi,NHMSYS0020316239,SP,61 62 63 66 67 68 71 72 73 75 76 77 78 79 81 82 83 85 86 87 88 89 95 96 97 98 99,OSGB
Amphinemura standfussi,NHMSYS0020316239,ST,10 11 12 20 21 22 30 31 32,OSGB
Amphinemura standfussi,NHMSYS0020316239,SU,20 30 40 41 42 43 44 50 51 52 53 54 60 61 62 63 64 70 71 72 81 82 83 84 91 92 93 94,OSGB
Amphinemura standfussi,NHMSYS0020316239,SX,46 47 48 56 57 58 66 67 68,OSGB
Amphinemura standfussi,NHMSYS0020316239,SZ,28 29 38 39 48 49,OSGB
Amphinemura standfussi,NHMSYS0020316239,TA,00 01 10 11 20 21,OSGB
Amphinemura standfussi,NHMSYS0020316239,TF,02 03 04 06 07 08 09 16 17 18 19 26 27 28 29 36 37 38 39 46 47 48 49 56 57 58,OSGB
Amphinemura standfussi,NHMSYS0020316239,TL,00 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 61 62 63 70 71 72 73 80 81 82 83 84 85 90 91 92 93 94 95,OSGB
Amphinemura standfussi,NHMSYS0020316239,TM,03 04 05,OSGB
Amphinemura standfussi,NHMSYS0020316239,TQ,00 01 02 03 04 08 09 10 11 12 18 19 20 21 22 28 29 39 40 41 42 50 51 52 60 61 62 70 71 72 79 80 81 82 89 99,OSGB
Amphinemura standfussi,NHMSYS0020316239,TV,49 59 69,OSGB
Diura bicaudata,NHMSYS0020316254,NH,90 91 92,OSGB
Diura bicaudata,NHMSYS0020316254,NJ,00 01 02 10 11 12,OSGB
Diura bicaudata,NHMSYS0020316254,NN,46 47 48 56 57 58 66 67 68,OSGB
Diura bicaudata,NHMSYS0020316254,NO,25 26 27 35 36 37 45 46 47,OSGB
Diura bicaudata,NHMSYS0020316254,NT,11 12 13 21 22 23 31 32 33,OSGB
Diura bicaudata,NHMSYS0020316254,NX,91 92 93,OSGB
Diura bicaudata,NHMSYS0020316254,NY,00 01 02 03 10 11 12 13 20 21 22 23 30 31 32 33 40 41 42 43 45 46 47 48 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75,OSGB
Diura bicaudata,NHMSYS0020316254,SD,08 09 17 18 19 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95,OSGB
Diura bicaudata,NHMSYS0020316254,SE,00 02 03 04 05 10 20,OSGB
Diura bicaudata,NHMSYS0020316254,SH,92 93 94,OSGB
Diura bicaudata,NHMSYS0020316254,SJ,02 03 04 12 13 14 39 49 59 69 85 86 87 88 95 96 97 98 99,OSGB
Diura bicaudata,NHMSYS0020316254,SK,05 06 07 08 09 16 17 18 19 28 29,OSGB
Diura bicaudata,NHMSYS0020316254,SN,60 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 91 92 93 94 95,OSGB
Diura bicaudata,NHMSYS0020316254,SS,68 69 78 79 88 89,OSGB
Brachyptera putata,NBNSYS0000022413,NC,00 01 10 11 12 20 21 22 24 25 26 30 31 32 33 34 35 36 43 44 45 46 53 54 55 56 60 61 62 63 64 65 66 70 71 72 74 75 76 80 81 82 95 96,OSGB
Brachyptera putata,NBNSYS0000022413,ND,05 06 07 15 16 17,OSGB
Brachyptera putata,NBNSYS0000022413,NG,90 92 93 94 95 96,OSGB
Brachyptera putata,NBNSYS0000022413,NH,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 24 25 26 27 28 29 30 31 32 40 41 42 50 51 52 60 70 71 80 81 90 91 92 93 94 95 96,OSGB
Brachyptera putata,NBNSYS0000022413,NJ,00 01 02 03 04 05 06 10 11 12 13 14 15 16 20 23 24 25 30 31 32 33 34 35 40 41 42 43 44 50 51 52 53 54 55 60 61 62 63 64 65 70 71 72 73 74 75 80 81 82 83 90 91 92,OSGB
Brachyptera putata,NBNSYS0000022413,NM,98 99,OSGB
Brachyptera putata,NBNSYS0000022413,NN,08 09 18 19 29 39 48 49 57 58 59 67 68 69 77 78 79 89 97 98 99,OSGB
Brachyptera putata,NBNSYS0000022413,NO,06 07 08 09 16 17 18 19 26 27 28 29 38 39 48 49 68 69 78 79 88 89 99,OSGB
Brachyptera putata,NBNSYS0000022413,NS,24 25 26 34 35 36 44 45 46,OSGB
Brachyptera putata,NBNSYS0000022413,NT,70 80 90,OSGB
Brachyptera putata,NBNSYS0000022413,NY,25 26 27 30 31 35 36 37 40 41 45 46 47 50 51 76 77 78 79 86 87 88 89 95 96 97 98 99,OSGB
Brachyptera putata,NBNSYS0000022413,NZ,05 06 07 15 16 17,OSGB
Brachyptera putata,NBNSYS0000022413,SD,38 39 48 49 58 59 90 91 92,OSGB
Brachyptera putata,NBNSYS0000022413,SE,00 01 02 10 11 12 67 68 69 77 78 79 87 88 89,OSGB
Brachyptera putata,NBNSYS0000022413,SJ,00 10 20,OSGB
Brachyptera putata,NBNSYS0000022413,SO,08 09 18 19 28 29,OSGB
Brachyptera putata,NBNSYS0000022413,SS,30 31 40 41 50 51 62 63 64 72 73 74 82 83 84,OSGB
Brachyptera putata,NBNSYS0000022413,SX,39 49 54 55 56 59 64 65 66 74 75 76,OSGB
Leuctra hippopus,NHMSYS0020316259,NH,21 22 23 31 32 33 41 42 43 60 70 80 93 94 95 96 97,OSGB
Leuctra hippopus,NHMSYS0020316259,NJ,00 03 04 05 06 10 11 12 13 14 15 16 17 20 21 22 30 31 32,OSGB
Leuctra hippopus,NHMSYS0020316259,NN,20 21 22 30 31 32 40 41 42 50 60 68 69 70 78 79 80 88 89 97 98 99,OSGB
Leuctra hippopus,NHMSYS0020316259,NO,07 08 09 17 18 19 25 26 27 28 29 35 36 37 45 46 47,OSGB
Leuctra hippopus,NHMSYS0020316259,NS,29 37 38 39 47 48 49 57 58 59 68 69 76 77 78 79 86 87 88 89 96 97 98,OSGB
Leuctra hippopus,NHMSYS0020316259,NT,52 53 54 62 63 64 70 72 73 74 80 90 91 92,OSGB
Leuctra hippopus,NHMSYS0020316259,NU,00 01 02 10 11 12,OSGB
