taxon,tvk,km100,km10,coord_system
Capra hircus,NHMSYS0000080201,NR,15 16 24 25 26 27 33 34 35 36 37 44 45 46 47 50 51 56 57 58 60 61 62 67 68 69 70 71 72 77 78 79 89 91 92 93 94 97,OSGB
Capra hircus,NHMSYS0000080201,NS,01 02 03 04 06 07 08 28 29,OSGB
Capra hircus,NHMSYS0000080201,NT,20 30 40 50 60 61 71 72 82 83,OSGB
Capra hircus,NHMSYS0000080201,NX,07 16 17 18 19 28 30 40 47 48 49 56 57 58 66,OSGB
Capra hircus,NHMSYS0000080201,NY,29 39 49 59,OSGB
Capra hircus,NHMSYS0000080201,O,10 20 23 30 31 33,OSNI
Capra hircus,NHMSYS0000080201,Q,40 50 51 60 61,OSNI
Capra hircus,NHMSYS0000080201,R,08 19 29 39,OSNI
Capra hircus,NHMSYS0000080201,S,21 31 60 70,OSNI
Capra hircus,NHMSYS0000080201,SC,16 17 26 27 28 37 38 39 47 48 49,OSGB
Capra hircus,NHMSYS0000080201,SH,12 13 22 23 24 32 33 34 43 44 45 50 51 52 53 54 55 56 60 61 62 63 64 65 66 67 72 73 74 75 76 77 78 86 87 88 97 98,OSGB
Capra hircus,NHMSYS0000080201,SM,70,OSGB
Capra hircus,NHMSYS0000080201,SS,14 84 94,OSGB
Capra hircus,NHMSYS0000080201,ST,04 56,OSGB
Capra hircus,NHMSYS0000080201,T,08 09 19,OSNI
Capra hircus,NHMSYS0000080201,V,59 69,OSNI
Capra hircus,NHMSYS0000080201,X,69 79,OSNI
Capreolus capreolus,NHMSYS0000080203,NB,90 91,OSGB
Capreolus capreolus,NHMSYS0000080203,NC,00 01 02 03 10 11 12 13 14 15 16 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96,OSGB
Capreolus capreolus,NHMSYS0000080203,ND,01 02 03 04 05 06 07 12 13 14 15 16 17 23 24 25 26 27 33 34 35 36 37 47,OSGB
Capreolus capreolus,NHMSYS0000080203,NG,13 14 15 23 24 25 26 31 32 33 34 35 36 37 41 42 43 44 45 46 47 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Capreolus capreolus,NHMSYS0000080203,NH,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98,OSGB
Capreolus capreolus,NHMSYS0000080203,NJ,00 01 02 03 04 05 06 10 11 12 13 14 15 16 17 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Capreolus capreolus,NHMSYS0000080203,NK,02 03 04 05 06 13 14 15,OSGB
Capreolus capreolus,NHMSYS0000080203,NM,46 55 56 64 65 66 67 68 69 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Capreolus capreolus,NHMSYS0000080203,NN,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Capreolus capreolus,NHMSYS0000080203,NO,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 63 64 65 66 67 68 69 74 75 76 77 78 79 86 87 88 89 99,OSGB
Capreolus capreolus,NHMSYS0000080203,NR,15 16 24 25 26 27 33 34 35 36 37 44 45 50 51 60 61 62 63 64 65 70 71 72 73 74 75 76 77 78 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Capreolus capreolus,NHMSYS0000080203,NS,00 01 02 03 04 05 06 07 08 09 10 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Capreolus capreolus,NHMSYS0000080203,NT,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96,OSGB
Capreolus capreolus,NHMSYS0000080203,NU,00 01 02 03 04 05 10 11 12 13 14 20 21 22 23,OSGB
Capreolus capreolus,NHMSYS0000080203,NW,95 96 97,OSGB
Capreolus capreolus,NHMSYS0000080203,NX,03 04 05 06 07 08 09 13 14 15 16 17 18 19 23 24 25 26 27 28 29 33 34 35 36 37 38 39 43 44 45 46 47 48 49 54 55 56 57 58 59 64 65 66 67 68 69 74 75 76 77 78 79 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Capreolus capreolus,NHMSYS0000080203,NY,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Capreolus capreolus,NHMSYS0000080203,NZ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 50 51 52 53 60 61 62 70 71 72 80 81 90 91,OSGB
Capreolus capreolus,NHMSYS0000080203,OV,00,OSGB
Capreolus capreolus,NHMSYS0000080203,SD,08 09 16 17 18 19 22 23 24 25 26 27 28 29 32 33 34 35 36 37 38 39 42 43 44 45 46 47 48 49 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Capreolus capreolus,NHMSYS0000080203,SE,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Capreolus capreolus,NHMSYS0000080203,SH,90 91,OSGB
Capreolus capreolus,NHMSYS0000080203,SJ,00 01 10 11 20 30 40 50,OSGB
Capreolus capreolus,NHMSYS0000080203,SK,19 28 29 37 38 39 46 47 48 49 55 56 57 58 59 65 66 67 68 69 73 74 75 76 77 78 79 81 82 83 84 85 86 87 88 89 90 91 92 93 95 96 97 98 99,OSGB
Capreolus capreolus,NHMSYS0000080203,SM,50 60 62 70 71 72 73 80 81 82 83 84 90 91 92 93 94,OSGB
Capreolus capreolus,NHMSYS0000080203,SN,00 01 02 03 04 10 11 12 13 14 15 20 21 22 23 24 25 31 32 33 34 35 36 52 53 62 63 72 73 82 83 84 85 86 87 92 93 94 95 96 97,OSGB
Capreolus capreolus,NHMSYS0000080203,SO,01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 51 52 53 54 55 56 57 58 59 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96,OSGB
Capreolus capreolus,NHMSYS0000080203,SP,00 01 02 03 04 05 10 11 12 13 14 20 21 22 23 24 30 31 32 33 34 35 41 42 43 44 45 54 99,OSGB
Capreolus capreolus,NHMSYS0000080203,SR,89 99,OSGB
Capreolus capreolus,NHMSYS0000080203,SS,09 10 11 19 20 21 22 30 31 32 40 41 42 43 44 50 51 52 53 54 60 61 62 63 64 70 71 72 73 74 75 80 81 82 83 84 90 91 92 93 94,OSGB
Capreolus capreolus,NHMSYS0000080203,ST,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 25 30 31 32 33 34 35 36 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 57 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Capreolus capreolus,NHMSYS0000080203,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 60 61 62 63 64 65 66 70 71 72 73 74 75 80 81 82 83 84 85 90 91 92 93 94 95,OSGB
Capreolus capreolus,NHMSYS0000080203,SW,75 85 86 87 94 95 96 97 98,OSGB
Capreolus capreolus,NHMSYS0000080203,SX,04 05 06 07 08 09 14 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 44 45 46 47 48 49 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Capreolus capreolus,NHMSYS0000080203,SY,07 08 09 18 19 28 29 38 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Capreolus capreolus,NHMSYS0000080203,SZ,07 08 09 19 29 39 79 89 99,OSGB
Capreolus capreolus,NHMSYS0000080203,TA,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 30 31 32 33 40 41 42,OSGB
Capreolus capreolus,NHMSYS0000080203,TF,00 01 02 05 06 07 08 09 10 11 18 19 28 29 38 39 48 49 58 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Capreolus capreolus,NHMSYS0000080203,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Capreolus capreolus,NHMSYS0000080203,TL,04 05 08 09 13 14 15 16 17 18 19 22 23 24 25 26 27 28 31 32 33 34 35 36 37 41 42 43 44 45 46 47 50 51 52 53 54 55 56 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 79 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Capreolus capreolus,NHMSYS0000080203,TM,01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Capreolus capreolus,NHMSYS0000080203,TQ,00 01 02 03 04 05 10 11 12 13 14 15 20 21 22 23 24 25 31 32 33 34 35 41 42 43 44 45 51 52 53 54 55 62 63 64 65 73 74 84,OSGB
Castor fiber,NBNSYS0000005107,NR,78 79 88 89,OSGB
Cervus elaphus,NBNSYS0000005143,B,70 71 80 81 82 83 90 91 92 93,OSNI
Cervus elaphus,NBNSYS0000005143,C,00 01 02 03 10 11 12 13 14 20 21 22 23 24,OSNI
Cervus elaphus,NBNSYS0000005143,G,99,OSNI
Cervus elaphus,NBNSYS0000005143,H,06 07 08 09 16 17 18 19 73 74 75 76 82 83 84 85 86 93 94 95,OSNI
Cervus elaphus,NBNSYS0000005143,J,03 04 05 14 15 16 24 25 26 35 36 45 46 47 55 56 57 65 66 67,OSNI
Cervus elaphus,NBNSYS0000005143,L,64 65 73 74 75 76 82 83 84 85 86 92 93 94 95 96,OSNI
Cervus elaphus,NBNSYS0000005143,M,02 03 04 05 12 22,OSNI
Cervus elaphus,NBNSYS0000005143,N,90 91 92 93,OSNI
Cervus elaphus,NBNSYS0000005143,NA,81 90 91 92 93,OSGB
Cervus elaphus,NBNSYS0000005143,NB,00 01 02 03 10 11 12 13 14 20 21 22 23 24 25 30 31 32 33 34 35 40 41 42 43 44 45 46 52 53 54 55 56 90 91,OSGB
Cervus elaphus,NBNSYS0000005143,NC,00 01 02 03 10 11 12 20 21 22 30 31 40 61 62 71 72 73 80 81 82 83 84 85 90 91 92 93,OSGB
Cervus elaphus,NBNSYS0000005143,ND,01 02 03 12 13,OSGB
Cervus elaphus,NBNSYS0000005143,NF,56 58 60 61 66 67 68 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 88 89 95 96 97 98 99,OSGB
Cervus elaphus,NBNSYS0000005143,NG,07 08 09 13 14 15 18 19 23 24 25 26 29 31 32 33 34 35 36 37 38 39 41 42 43 44 45 46 47 49 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Cervus elaphus,NBNSYS0000005143,NH,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98,OSGB
Cervus elaphus,NBNSYS0000005143,NJ,00 01 02 03 04 05 06 10 11 12 13 14 15 16 17 20 21 22 23 24 25 26 27 30 31 32 33 34 35 40 41 42 43 44 50 51 52 53 60 61 62 70,OSGB
Cervus elaphus,NBNSYS0000005143,NL,57 58 68 69 79,OSGB
Cervus elaphus,NBNSYS0000005143,NM,21 22 23 24 31 32 33 34 35 37 41 42 43 44 45 46 47 51 52 53 54 55 56 57 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Cervus elaphus,NBNSYS0000005143,NN,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Cervus elaphus,NBNSYS0000005143,NO,01 02 03 04 05 06 07 08 09 13 14 15 16 17 18 19 23 24 25 26 27 28 29 34 35 36 37 38 39 45 46 47 48 49 56 57 58 59 67 68 69 79,OSGB
Cervus elaphus,NBNSYS0000005143,NR,15 16 24 25 26 27 33 34 35 36 37 44 45 46 47 50 51 56 57 58 59 60 61 62 63 68 69 70 71 72 73 74 75 76 77 78 79 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Cervus elaphus,NBNSYS0000005143,NS,01 02 03 04 05 06 07 08 09 18 19 28 29 30 38 39 40 48 49 50 58 59 60 61 68 69 70 71 78 79 80 81 90 91,OSGB
Cervus elaphus,NBNSYS0000005143,NT,00,OSGB
Cervus elaphus,NBNSYS0000005143,NW,95 96 97,OSGB
Cervus elaphus,NBNSYS0000005143,NX,03 04 05 06 07 08 13 14 15 16 17 18 19 23 24 25 26 27 28 29 33 34 35 36 37 38 39 43 44 45 46 47 48 49 54 55 56 57 58 59 64 65 66 67 68 69 74 75 76 77 78 79 84 85 86 87 88 89 96 97 98 99,OSGB
Cervus elaphus,NBNSYS0000005143,NY,08 09 19 30 40 41 82 91 92,OSGB
Cervus elaphus,NBNSYS0000005143,NZ,00 01 02 10 11 12 20 21 22 30 31 32 40 41 42 50 51 52 60 61 62 70 71 72 80 81 90 91,OSGB
Cervus elaphus,NBNSYS0000005143,O,00 01 02 03 04 10 11 12 13 20 21 22 23 30 31 33,OSNI
Cervus elaphus,NBNSYS0000005143,OV,00,OSGB
Cervus elaphus,NBNSYS0000005143,Q,30 40 50 51 60 61 70 80 90,OSNI
Cervus elaphus,NBNSYS0000005143,R,00 10 11 20 21 30 31 40 56 57 65 66 67 75 76 77 85 86 87,OSNI
Cervus elaphus,NBNSYS0000005143,S,67 77 78 87 88 89 96 97 98 99,OSNI
Cervus elaphus,NBNSYS0000005143,SD,37 39 47 48 49 57 58 59 68 69 96 97,OSGB
Cervus elaphus,NBNSYS0000005143,SE,06 07 08 09 17 18 19 28 29 37 38 39 45 46 47 48 49 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 93 94 95 96 97 98 99,OSGB
Cervus elaphus,NBNSYS0000005143,SJ,95,OSGB
Cervus elaphus,NBNSYS0000005143,SK,05 06 07 08 15 16 17 18 26 27 28 29 37 38 39 48,OSGB
Cervus elaphus,NBNSYS0000005143,SS,10 11 20 21 22 30 31 32 40 41 42 43 44 50 51 52 53 54 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Cervus elaphus,NBNSYS0000005143,ST,01 02 03 04 11 12 13 14 22 23 24 25,OSGB
Cervus elaphus,NBNSYS0000005143,SU,00 01 02 03 10 11 12 13 14 15 20 21 22 23 24 25 26 30 31 32 33 34 40 41,OSGB
Cervus elaphus,NBNSYS0000005143,SW,32 33 42 43 44 52 53 54 61 62 63 64 65 71 72 73 74 75 76 81 82 83 84 85 86 87 93 94 95 96 97 98,OSGB
Cervus elaphus,NBNSYS0000005143,SX,03 04 05 06 07 08 09 14 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 46 47 48 49 56 57 58 59 67 68 69 78 79 89,OSGB
Cervus elaphus,NBNSYS0000005143,SZ,19 29 39,OSGB
Cervus elaphus,NBNSYS0000005143,T,05 06 07 08 09 14 15 16 17 18 19 24 25 26 27 28 29 37 38 39,OSNI
Cervus elaphus,NBNSYS0000005143,TA,03 04 05 06 07 08 09 13 14 15 16 17 18 22 23 24 25 26 27 31 32 33 41 42,OSGB
Cervus elaphus,NBNSYS0000005143,TL,63 64 65 66 73 74 75 76 77 78 83 84 85 86 87 88 94 95 96 97 98 99,OSGB
Cervus elaphus,NBNSYS0000005143,TM,05 06 07 08 09 16 17 18,OSGB
Cervus elaphus,NBNSYS0000005143,V,39 46 49 53 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 93 94 95 96 97 98 99,OSNI
Cervus elaphus,NBNSYS0000005143,W,05 06 07 08 09 16 17 18 19 28 29 39,OSNI
Cervus nippon,NBNSYS0000005144,G,93 94,OSNI
Cervus nippon,NBNSYS0000005144,H,02 03 04 05 10 11 12 13 14 15 16 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 65 66 67 68,OSNI
Cervus nippon,NBNSYS0000005144,N,29 37 38 39 47 48 49 59 90,OSNI
Cervus nippon,NBNSYS0000005144,NB,90 91,OSGB
Cervus nippon,NBNSYS0000005144,NC,00 01 02 03 10 11 12 13 14 15 16 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Cervus nippon,NBNSYS0000005144,ND,05 06 07,OSGB
Cervus nippon,NBNSYS0000005144,NG,70 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Cervus nippon,NBNSYS0000005144,NH,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 71 72 73 74 75 76 77 78 79 82 83 84 85 86 87 88 89 92 93 94 95 96 98,OSGB
Cervus nippon,NBNSYS0000005144,NJ,03 04 05 06 13 14 15 16 24 25 26 35 36,OSGB
Cervus nippon,NBNSYS0000005144,NM,46 55 56 57 64 65 66 67 68 69 74 75 76 77 78 79 80 81 82 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Cervus nippon,NBNSYS0000005144,NN,00 01 02 03 04 05 06 07 08 09 10 11 12 15 16 17 18 19 28 29 38 39 49 59,OSGB
Cervus nippon,NBNSYS0000005144,NR,50 51 60 61 62 63 70 71 72 73 74 75 76 77 78 79 83 84 85 86 87 88 89 96 97 98 99,OSGB
Cervus nippon,NBNSYS0000005144,NS,05 06 07 08 09 15 16 17 18 19 90 91,OSGB
Cervus nippon,NBNSYS0000005144,NT,00 01 02 03 10 11 12 13 20 21 22 30 31 32,OSGB
Cervus nippon,NBNSYS0000005144,NY,08 09 18 19 28 29,OSGB
Cervus nippon,NBNSYS0000005144,O,00 01 10 11 12 20 21 22 30 31,OSNI
Cervus nippon,NBNSYS0000005144,Q,30 40 50 51 60 61 70 80,OSNI
Cervus nippon,NBNSYS0000005144,S,77 78 87 88 89 97 98 99,OSNI
Cervus nippon,NBNSYS0000005144,SD,45 46 55 56 65 66 74 75 85,OSGB
Cervus nippon,NBNSYS0000005144,SU,20 30 31 40 41,OSGB
Cervus nippon,NBNSYS0000005144,SY,97 98 99,OSGB
Cervus nippon,NBNSYS0000005144,SZ,07 08 09 19 29 39 49,OSGB
Cervus nippon,NBNSYS0000005144,T,03 04 05 06 07 08 09 12 13 14 15 16 17 18 19 23 24 25 26 27 28 29 37 38 39,OSNI
Cervus nippon,NBNSYS0000005144,TL,07 08 09 17 18 19,OSGB
Cervus nippon,NBNSYS0000005144,V,28 38 39 45 46 49 53 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 81 82 83 84 85 86 87 88 89 92 93 94 95 96 97 98 99,OSNI
Cervus nippon,NBNSYS0000005144,W,01 02 03 04 05 06 07 08 09 12 13 14 15 16 17 18 19 24 25 26 27 28 29 36 37 38 39 47 48 49 58 59,OSNI
Crocidura suaveolens,NHMSYS0000080173,SV,80 81 90 91,OSGB
Dama dama,NBNSYS0000005145,NO,04 15,OSGB
Dama dama,NBNSYS0000005145,NR,96 97,OSGB
Dama dama,NBNSYS0000005145,NS,05 06 07 08 16 17 18 26 27 28,OSGB
Dama dama,NBNSYS0000005145,NY,90,OSGB
Dama dama,NBNSYS0000005145,NZ,00 01 10 70 71 80 81 90 91,OSGB
Dama dama,NBNSYS0000005145,R,46 56 57 58 60 61 62 66 67 68 69 70 71 72 76 77 78 79 80 81 82 87 88 90 91,OSNI
Dama dama,NBNSYS0000005145,S,18 19 27 28 29 36 37 38 95 96 97 98,OSNI
Dama dama,NBNSYS0000005145,SD,99,OSGB
Dama dama,NBNSYS0000005145,SE,03 04 08 09 13 14 15 16 17 18 19 22 23 24 25 26 27 28 32 33 34 35 36 37 38 42 43 44 45 46 47 48 51 52 53 54 55 56 57 58 61 62 63 64 65 66 67 68 69 71 72 73 74 75 76 77 78 79 80 87 88 89 98 99,OSGB
Dama dama,NBNSYS0000005145,SH,12 13 22 23 24 32 33 34 43 44 45 50 51 52 53 54 55 56 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 93 94 95 96 97,OSGB
Dama dama,NBNSYS0000005145,SK,25 26 27 34 35 36 43 44 45 52 53 54 61 62 63 64 70 71 72 73 74 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Dama dama,NBNSYS0000005145,SN,20 30 31 40 41 42 50 51 57 58 59 60 68 69 70 79,OSGB
Dama dama,NBNSYS0000005145,SP,00 01 02 03 10 79 87 88 89 95 96 97 98 99,OSGB
Dama dama,NBNSYS0000005145,SS,38 39 48 49 58 59 68 69 70 71 72 73 74 77 78 79 80 81 82 83 84 87 88 89 90 91 92 93 94 96 97 98 99,OSGB
Dama dama,NBNSYS0000005145,ST,00 01 02 03 06 07 08 16 17 18 50 60 61 70 71 72 80 81 82 83 84 90 91 92 93 94 95,OSGB
Dama dama,NBNSYS0000005145,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 40 41 42 43 44 45 50 51 52 53 54 60 61 62 63 70 71 72 73 80 81 82 90 91 92,OSGB
Dama dama,NBNSYS0000005145,SW,75 76 84 85 86 87 93 94 95 96 97 98,OSGB
Dama dama,NBNSYS0000005145,SX,03 04 05 06 07 08 14 15 16 17 25 26 27 35 36 44 45 46 47 54 55 56 57 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Dama dama,NBNSYS0000005145,SY,07 08 09 18 19 28 29 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Dama dama,NBNSYS0000005145,SZ,07 08 09 19 29 39 69 79 89 99,OSGB
Dama dama,NBNSYS0000005145,T,05 06 07 08 09 17 18,OSNI
Dama dama,NBNSYS0000005145,TA,09,OSGB
Dama dama,NBNSYS0000005145,TF,04 05 06 07 08 09 15 16 17 18 24 25 26 27 34 35 36 37 44 45 46 47 55 56 57 70 71 80 81 82 83 84 90 91 92 93 94,OSGB
Dama dama,NBNSYS0000005145,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Dama dama,NBNSYS0000005145,TL,04 05 14 15 23 24 25 33 34 35 40 43 44 45 50 51 53 54 55 56 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Dama dama,NBNSYS0000005145,TM,00 01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Dama dama,NBNSYS0000005145,TQ,00 01 02 10 11 12 20 21 22 30 31 32 40 41 42 43 50 51 52 53 58 59 60 61 62 63 68 69 70 71 72 73 74 78 79 83 84 85 86 88 89 95 96 98 99,OSGB
Dama dama,NBNSYS0000005145,TR,09,OSGB
Dama dama,NBNSYS0000005145,TV,49 59 69,OSGB
Dama dama,NBNSYS0000005145,W,69 77 78 79 87 88 89 99,OSNI
Erinaceus europaeus,NBNSYS0000005078,C,11 12 13 14 20 21 22 23 24 30 31 32 33 34 35 40 41 42 43 44 45 50 51 52 53 54 55 60 61 62 63 64 70 71 72 73 80 81 82 83 90 91 92 93 94,OSNI
Erinaceus europaeus,NBNSYS0000005078,D,00 01 02 03 04 05 10 11 12 13 14 15 20 21 22 23 30 31 32 40,OSNI
