taxon,tvk,km100,km10,coord_system
Aphanotrigonum brunneum,NBNSYS0100001605,SU,60 61 70 71 80 81,OSGB
Aphanotrigonum brunneum,NBNSYS0100001605,SZ,69 79 89,OSGB
Aphanotrigonum brunneum,NBNSYS0100001605,TF,51 52 53 61 62 63 64 71 72 73 74 83 84,OSGB
Aphanotrigonum brunneum,NBNSYS0100001605,TM,11 12 13 21 22 23 33,OSGB
Aphanotrigonum brunneum,NBNSYS0100001605,TQ,76 77 78 86 87 88 95 96 97 98,OSGB
Aphanotrigonum brunneum,NBNSYS0100001605,TR,05 06 07 15 16 23 24 25 33 34 35,OSGB
Aphanotrigonum femorellum,NBNSYS0100001607,SH,36 37 45 46 47 55 56 57,OSGB
Aphanotrigonum femorellum,NBNSYS0100001607,ST,16 17 18 26 27 28 36 37 38,OSGB
Aphanotrigonum femorellum,NBNSYS0100001607,SU,10 20 30 60 61 70 71 80 81,OSGB
Aphanotrigonum femorellum,NBNSYS0100001607,SY,87 88 89 97 98 99,OSGB
Aphanotrigonum femorellum,NBNSYS0100001607,SZ,07 08 09 19 28 29 38 39 69 79 89,OSGB
Aphanotrigonum femorellum,NBNSYS0100001607,TF,63 64 73 74 83 84 93 94,OSGB
Aphanotrigonum femorellum,NBNSYS0100001607,TG,03 04 13 14,OSGB
Aphanotrigonum femorellum,NBNSYS0100001607,TL,80 81 82 90 91 92,OSGB
Aphanotrigonum femorellum,NBNSYS0100001607,TM,00 01 02 11 12 13 21 22 23 24 25 33 34 35 36 44 45 46,OSGB
Aphanotrigonum femorellum,NBNSYS0100001607,TQ,46 47 48 56 57 58 65 66 67 68 75 76 77 85 86 87 95 96 97,OSGB
Aphanotrigonum femorellum,NBNSYS0100001607,TR,05 06 07 15 16 25 26 27 35 36 37 46 47,OSGB
Aphanotrigonum inerme,NBNSYS0100001608,SE,50 51 60 61 70 71,OSGB
Aphanotrigonum inerme,NBNSYS0100001608,SK,59 69 79,OSGB
Aphanotrigonum inerme,NBNSYS0100001608,SU,60 61 70 71 80 81,OSGB
Aphanotrigonum inerme,NBNSYS0100001608,SY,87 88 89 97 98 99,OSGB
Aphanotrigonum inerme,NBNSYS0100001608,SZ,07 08 09 19 69 79 89,OSGB
Aphanotrigonum inerme,NBNSYS0100001608,TF,51 52 53 61 62 63 71 72 73,OSGB
Aphanotrigonum inerme,NBNSYS0100001608,TM,11 12 13 21 22 23 24 25 26 33 34 35 36 44 45 46,OSGB
Aphanotrigonum inerme,NBNSYS0100001608,TQ,85 86 87 95 96 97,OSGB
Aphanotrigonum inerme,NBNSYS0100001608,TR,05 06 07 15 16,OSGB
Aphanotrigonum nigripes,NBNSYS0000029872,NO,30 31 40 41 50 51,OSGB
Aphanotrigonum nigripes,NBNSYS0000029872,NT,39 49 59,OSGB
Aphanotrigonum nigripes,NBNSYS0000029872,SN,20 21 22 30 31 32 40 41 42 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 90 91 92 94 95 96,OSGB
Aphanotrigonum nigripes,NBNSYS0000029872,SO,00 01 02 04 05 06 14 15 16,OSGB
Aphanotrigonum nigripes,NBNSYS0000029872,SS,68 69 78 79 88 89,OSGB
Aphanotrigonum trilineatum,NBNSYS0100001609,NC,00 10 20,OSGB
Aphanotrigonum trilineatum,NBNSYS0100001609,NH,08 09 18 19 28 29 66 67 68 76 77 78 86 87 88,OSGB
Aphanotrigonum trilineatum,NBNSYS0100001609,NJ,00 10 20,OSGB
Aphanotrigonum trilineatum,NBNSYS0100001609,NO,08 09 18 19 28 29,OSGB
Aphanotrigonum trilineatum,NBNSYS0100001609,SE,60 61 62 70 71 72 80 81 82,OSGB
Aphanotrigonum trilineatum,NBNSYS0100001609,SH,74 75 76 84 85 86 94 95 96,OSGB
Aphanotrigonum trilineatum,NBNSYS0100001609,SM,92 93 94,OSGB
Aphanotrigonum trilineatum,NBNSYS0100001609,SN,02 03 04 11 12 13 14 20 21 22 23 30 31 32 33 40 41 42 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 90 91 92 94 95 96,OSGB
Aphanotrigonum trilineatum,NBNSYS0100001609,SO,00 01 02 03 04 05 06 13 14 15 16 23 24 25,OSGB
Aphanotrigonum trilineatum,NBNSYS0100001609,SP,30 31 40 41 50 51,OSGB
Aphanotrigonum trilineatum,NBNSYS0100001609,SS,58 59 68 69 78 79 88 89,OSGB
Aphanotrigonum trilineatum,NBNSYS0100001609,SU,00 01 02 10 11 12 20 21 22 30 31 32 33 39 40 41 42 43 49 51 52 53 59 73 74 75 83 84 85 86 87 93 94 95 96 97,OSGB
Aphanotrigonum trilineatum,NBNSYS0100001609,SX,25 26 35 36 44 45 46,OSGB
Aphanotrigonum trilineatum,NBNSYS0100001609,SZ,19 29 39 49,OSGB
Aphanotrigonum trilineatum,NBNSYS0100001609,TF,60 61 70 71 80 81,OSGB
Aphanotrigonum trilineatum,NBNSYS0100001609,TG,01 02 03 11 12 13 21 22 23,OSGB
Aphanotrigonum trilineatum,NBNSYS0100001609,TL,46 47 48 55 56 57 58 65 66 67 68 69 75 76 77 78 79 86 87 88 89 96 97 98,OSGB
Aphanotrigonum trilineatum,NBNSYS0100001609,TM,06 07 08 16 17 18,OSGB
Aphanotrigonum trilineatum,NBNSYS0100001609,TQ,04 05 06 07 14 15 16 24 25 26,OSGB
Aphanotrigonum trilineatum,NBNSYS0100001609,TR,05 06 07 15 16 25 26 27,OSGB
Calamoncosis aprica,NBNSYS0000029844,NH,45 46 47 55 56 57 65 66 67,OSGB
Calamoncosis aprica,NBNSYS0000029844,NX,44 45 46 54 55 56 64 65 66,OSGB
Calamoncosis aprica,NBNSYS0000029844,SJ,56 57 58 66 67 68 76 77 78,OSGB
Calamoncosis aprica,NBNSYS0000029844,SN,50 60 70,OSGB
Calamoncosis aprica,NBNSYS0000029844,SS,48 49 58 59 68 69 78 79,OSGB
Calamoncosis aprica,NBNSYS0000029844,ST,32 33 34 35 42 43 44 45 52 53 54 55,OSGB
Calamoncosis aprica,NBNSYS0000029844,SU,20 22 23 24 30 32 33 34 40 42 43 44,OSGB
Calamoncosis aprica,NBNSYS0000029844,SY,48 49 58 59 67 68 69,OSGB
Calamoncosis aprica,NBNSYS0000029844,SZ,28 29 38 39 48 49,OSGB
Calamoncosis aprica,NBNSYS0000029844,TF,80 90,OSGB
Calamoncosis aprica,NBNSYS0000029844,TG,00 20 21 22 23 30 31 32 33 40 41 42 50 51,OSGB
Calamoncosis aprica,NBNSYS0000029844,TL,17 18 19 27 28 29 37 38 39 46 47 48 55 56 57 58 65 66 67 68 75 76 77 88 89 96 97 98 99,OSGB
Calamoncosis aprica,NBNSYS0000029844,TM,06 07 08 09 11 12 13 16 17 18 21 22 23 24 25 26 33 34 35 36 44 45 46 47 48 49 57 58 59,OSGB
Calamoncosis aprica,NBNSYS0000029844,TQ,56 57 58 66 67 68 76 77 78 91 92,OSGB
Calamoncosis aprica,NBNSYS0000029844,TR,01 02 05 06 07 12 15 16 25 26 27 35 36 37,OSGB
Calamoncosis duinensis,NBNSYS0000029846,SE,60 61 62 70 71 72 80 81 82,OSGB
Calamoncosis duinensis,NBNSYS0000029846,SN,50 60 70 80,OSGB
Calamoncosis duinensis,NBNSYS0000029846,SS,58 59 68 69 78 79 88 89,OSGB
Calamoncosis duinensis,NBNSYS0000029846,ST,32 33 34 35 42 43 44 45 52 53 54 55,OSGB
Calamoncosis duinensis,NBNSYS0000029846,SU,00 10 20 22 23 24 32 33 34 42 43 44,OSGB
Calamoncosis duinensis,NBNSYS0000029846,SX,86 87 88 96 97 98,OSGB
Calamoncosis duinensis,NBNSYS0000029846,SY,07 08,OSGB
Calamoncosis duinensis,NBNSYS0000029846,SZ,08 09 19 28 29,OSGB
Calamoncosis duinensis,NBNSYS0000029846,TA,03 04 05 13 14 15 23 24 25,OSGB
Calamoncosis duinensis,NBNSYS0000029846,TF,63 64 73 74 83 84,OSGB
Calamoncosis duinensis,NBNSYS0000029846,TG,21 22 23 31 32 33 41 42 51,OSGB
Calamoncosis duinensis,NBNSYS0000029846,TL,46 47 48 55 56 57 58 65 66 67 68 75 76 77 78 86 87 88,OSGB
Calamoncosis duinensis,NBNSYS0000029846,TM,11 12 13 14 15 21 22 23 24 25 26 33 34 35 36 37 38 44 45 46 47 48 57 58,OSGB
Calamoncosis duinensis,NBNSYS0000029846,TQ,75 76 77 78 85 86 87 88 95 96 97 98,OSGB
Calamoncosis duinensis,NBNSYS0000029846,TR,05 06 07 15 16 25 26 27 35 36 37 46 47,OSGB
Calamoncosis glyceriae,NBNSYS0000029847,NT,25 26 27 35 36 37 38 39 45 46 47 48 49 57 58 59,OSGB
Calamoncosis glyceriae,NBNSYS0000029847,NX,65 66 67 75 76 77 85 86 87,OSGB
Calamoncosis glyceriae,NBNSYS0000029847,SE,40 41 50 51 60 61 62 63 64 65 72 73 74 75 82 83 84 85,OSGB
Calamoncosis glyceriae,NBNSYS0000029847,SK,36 37 38 46 47 48 49 56 57 58 59 69,OSGB
Calamoncosis glyceriae,NBNSYS0000029847,SN,60 70 80,OSGB
Calamoncosis glyceriae,NBNSYS0000029847,SP,75 76 77 78 85 86 87 88 95 96 97 98,OSGB
Calamoncosis glyceriae,NBNSYS0000029847,SS,68 69 78 79 88 89,OSGB
Calamoncosis glyceriae,NBNSYS0000029847,ST,16 17 18 26 27 28 29 33 34 35 36 37 38 39 43 44 45 47 48 49 53 54 55 57 58 59,OSGB
Calamoncosis glyceriae,NBNSYS0000029847,SU,03 04 05 13 14 15 21 22 23 24 25 31 32 33 34 35 41 42 43 44 45 52 53 54 64 65 66 67 68 74 75 76 77 78 79 84 85 86 87 88 89 96 97 98 99,OSGB
Calamoncosis glyceriae,NBNSYS0000029847,TF,90,OSGB
Calamoncosis glyceriae,NBNSYS0000029847,TG,00 10,OSGB
Calamoncosis glyceriae,NBNSYS0000029847,TL,46 47 48 56 57 58 66 67 68 98 99,OSGB
Calamoncosis glyceriae,NBNSYS0000029847,TM,08 09 18 19,OSGB
Calamoncosis glyceriae,NBNSYS0000029847,TQ,06 07 08 16 17 18 36 37 38 46 47 48 56 57 58 66 67 68 85 86 87 95 96 97,OSGB
Calamoncosis glyceriae,NBNSYS0000029847,TR,04 05 06 07 14 15 16 24 25 26 27 35 36 37,OSGB
Calamoncosis minima,NBNSYS0000029848,ST,16 17 18 26 27 28 30 36 37 38 40 50,OSGB
Calamoncosis minima,NBNSYS0000029848,SU,20 21 22 23 24 30 31 32 33 34 40 41 42 43 44 50 51 52 83 84 85 93 94 95,OSGB
Calamoncosis minima,NBNSYS0000029848,SY,38 39 48 49 58 59,OSGB
Calamoncosis minima,NBNSYS0000029848,TF,60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90,OSGB
Calamoncosis minima,NBNSYS0000029848,TG,00 10 20 21 22 30 31 32 33 40 41 42 51,OSGB
Calamoncosis minima,NBNSYS0000029848,TL,17 18 19 24 25 26 27 28 29 34 35 36 37 38 39 44 45 46 47 48 55 56 57 58 62 63 64 65 66 67 68 69 72 73 74 75 76 77 79 82 83 84 89 96 97 98 99,OSGB
Calamoncosis minima,NBNSYS0000029848,TM,06 07 08 09 16 17 18 19,OSGB
Calamoncosis minima,NBNSYS0000029848,TQ,03 04 05 67 68 69 76 77 78 79 86 87 88 89 96 97 98,OSGB
Calamoncosis minima,NBNSYS0000029848,TR,15 16 25 26 27 35 36 37,OSGB
Camarota curvipennis,NBNSYS0000029941,SP,77 89 97 98 99,OSGB
Camarota curvipennis,NBNSYS0000029941,SS,20,OSGB
Camarota curvipennis,NBNSYS0000029941,ST,20 21 30 32 33 34 40 41 42 43 45 50 52 53 54 60 61 73,OSGB
Camarota curvipennis,NBNSYS0000029941,SU,00 01 10 20 40 50 60 63 64 65 70 71 74 80 81 90,OSGB
Camarota curvipennis,NBNSYS0000029941,SW,53 64 75 76 83 84 86 87 94 97,OSGB
Camarota curvipennis,NBNSYS0000029941,SX,05 15 25,OSGB
Camarota curvipennis,NBNSYS0000029941,SY,28 39 48 49 58 59 66 67 68 77 78 79 87 88 89 97 98 99,OSGB
Camarota curvipennis,NBNSYS0000029941,SZ,07 08 09 19 28 29 38 39 47 48 49 57 59 68 69 79 89 99,OSGB
Camarota curvipennis,NBNSYS0000029941,TF,30 50 60 61 62 70 71 72 73 83 90 91,OSGB
Camarota curvipennis,NBNSYS0000029941,TG,00 02,OSGB
Camarota curvipennis,NBNSYS0000029941,TL,08 09 28 29 37 39 40 50 51 52 53 54 55 59 60 61 62 63 64 65 66 69 70 71 72 73 74 75 76 79 80 81 82 83 84 85 86 90 92 93 94 95 96 97,OSGB
Camarota curvipennis,NBNSYS0000029941,TM,05 06 09 15 17 18 19 25 27 28 29 36 48,OSGB
Camarota curvipennis,NBNSYS0000029941,TQ,00 01 02 03 10 11 12 20 21 29 30 31 40 41 49 50 56 57 59 60 66 67 69 70 74 75 76 79 80 81 82 83 84 85 86 91 92 93 95 96,OSGB
Camarota curvipennis,NBNSYS0000029941,TR,01 02 03 05 12 13 15 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Camarota curvipennis,NBNSYS0000029941,TV,49 59 69,OSGB
Cetema cereris,NBNSYS0000029975,NT,17 27 37,OSGB
Cetema cereris,NBNSYS0000029975,SD,31 35,OSGB
Cetema cereris,NBNSYS0000029975,SP,31 40 41 50 51 60 80 90 91,OSGB
Cetema cereris,NBNSYS0000029975,SS,77 96,OSGB
Cetema cereris,NBNSYS0000029975,ST,06 16,OSGB
Cetema cereris,NBNSYS0000029975,SU,13 24 33 34 35 43 44 45 49 52 53 54 55 56 57 59 62 63 64 65 67 68 69 74 77 78 79 88 89 99,OSGB
Cetema cereris,NBNSYS0000029975,TF,60 61 62 70 71 72 73 80 83,OSGB
Cetema cereris,NBNSYS0000029975,TL,34 44 45 46 55 56 66 67 76 77 78 79 86 87 88 89 96 97 98 99,OSGB
Cetema cereris,NBNSYS0000029975,TM,04 05 06 07 15 16 26 36 37,OSGB
Cetema cereris,NBNSYS0000029975,TQ,57 67 77 78 80 88 91,OSGB
Cetema cereris,NBNSYS0000029975,TR,01 02 12,OSGB
Cetema elongatum,NBNSYS0100002274,NF,09 19 60 66 71 80 81 82,OSGB
