taxon,tvk,km100,km10,coord_system
Marasmarcha lunaedactyla,NHMSYS0000503165,SU,00 01 02 03 04 05 07 08 09 10 11 12 13 14 15 16 17 18 19 20 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 40 41 42 43 47 48 49 50 51 52 53 56 57 58 59 60 61 62 63 64 66 67 68 69 70 71 72 73 74 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Marasmarcha lunaedactyla,NHMSYS0000503165,SW,42 43 44 52 53 54 61 62 63 64 65 71 72 74 75 76 81 82 84 85 86 87 93 94 95 96 97 98,OSGB
Marasmarcha lunaedactyla,NHMSYS0000503165,SX,03 04 05 06 07 08 14 15 16 25 26 35 36 44 45 46 54 55 56 63 64 65 66 67 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Marasmarcha lunaedactyla,NHMSYS0000503165,SY,07 08 09 18 19 28 29 38 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Marasmarcha lunaedactyla,NHMSYS0000503165,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89,OSGB
Marasmarcha lunaedactyla,NHMSYS0000503165,TA,03 04 05 06 07 15 16 17 25 26 27,OSGB
Marasmarcha lunaedactyla,NHMSYS0000503165,TF,00 01 02 03 10 11 12 13 20 60 70 80 92 93 94,OSGB
Marasmarcha lunaedactyla,NHMSYS0000503165,TG,02 03 04 12 13 14,OSGB
Marasmarcha lunaedactyla,NHMSYS0000503165,TL,00 01 02 03 04 05 06 08 09 10 11 12 13 14 15 16 18 19 20 23 24 25 26 28 29 30 32 33 34 35 36 37 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 57 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 87 88 89 90 92 93 94 95,OSGB
Marasmarcha lunaedactyla,NHMSYS0000503165,TM,03 04 05 12 13 14 15 22 23 24 25 33 34 35 36 37 38 44 45 46 47 48 57 58,OSGB
Marasmarcha lunaedactyla,NHMSYS0000503165,TQ,00 01 02 03 04 05 06 07 10 11 12 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 75 76 77 78 79 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Marasmarcha lunaedactyla,NHMSYS0000503165,TR,01 02 03 04 05 06 12 13 14 15 16 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Marasmarcha lunaedactyla,NHMSYS0000503165,TV,49 59 69 79,OSGB
Capperia britanniodactyla,NHMSYS0000501632,NH,60 70 80,OSGB
Capperia britanniodactyla,NHMSYS0000501632,NJ,10 20 30 40 50 80 90,OSGB
Capperia britanniodactyla,NHMSYS0000501632,NN,68 69 78 79 88 89,OSGB
Capperia britanniodactyla,NHMSYS0000501632,NO,00 01 06 07 08 10 11 16 17 18 19 20 21 26 27 28 29 38 39 48 49 56 57 58 59 66 67 68 76 77 78 88 89 99,OSGB
Capperia britanniodactyla,NHMSYS0000501632,NS,00 10 57 58 59 67 68 69 70 77 78 79 80 90,OSGB
Capperia britanniodactyla,NHMSYS0000501632,NT,09 16 17 18 19 26 27 28 29 36 37 38,OSGB
Capperia britanniodactyla,NHMSYS0000501632,NW,95 96 97,OSGB
Capperia britanniodactyla,NHMSYS0000501632,NX,04 05 06 07 08 09 17 18 19 30 40 78 79 86 87 88 89 96 97 98 99,OSGB
Capperia britanniodactyla,NHMSYS0000501632,NY,06 07 08,OSGB
Capperia britanniodactyla,NHMSYS0000501632,SC,37 38 39 47 48 49,OSGB
Capperia britanniodactyla,NHMSYS0000501632,SD,81 82 83 91 92 93,OSGB
Capperia britanniodactyla,NHMSYS0000501632,SE,01 02 03 11 12 13 21 22 23,OSGB
Capperia britanniodactyla,NHMSYS0000501632,SH,65 66 67 75 76 77 85 86 87,OSGB
Capperia britanniodactyla,NHMSYS0000501632,SJ,42 43 44 52 53 54 62 63 64,OSGB
Capperia britanniodactyla,NHMSYS0000501632,SK,30 40 41 42 50 51 52 60 61 62 80 81 82 90 91 92,OSGB
Capperia britanniodactyla,NHMSYS0000501632,SO,51 52 53 61 62 63 71 72 73 76 77 78 86 87 88 96 97 98,OSGB
Capperia britanniodactyla,NHMSYS0000501632,SP,38 39 48 49 50 58 59 60 70,OSGB
Capperia britanniodactyla,NHMSYS0000501632,SS,32 42 43 44 52 53 54,OSGB
Capperia britanniodactyla,NHMSYS0000501632,SU,00 01 10 11 20 21 30 31 40 41 50 51 58 59 60 61 62 63 68 69 70 71 72 73 78 79 80 81 82 83 84 90 91 92 93 94 95,OSGB
Capperia britanniodactyla,NHMSYS0000501632,SX,65 66 67 75 76 77 85 86 87 88 96 97 98 99,OSGB
Capperia britanniodactyla,NHMSYS0000501632,SY,07 08 09 18 19 28 29 38 39 58 66 67 68 77 78 79 87 88 89 97 98 99,OSGB
Capperia britanniodactyla,NHMSYS0000501632,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Capperia britanniodactyla,NHMSYS0000501632,TF,00 01 02 15 16 17 25 26 27 35 36 37 60 63 64 70 72 73 74 80 82 83 84 90 92 93 94,OSGB
Capperia britanniodactyla,NHMSYS0000501632,TG,02 03 04 12 13 14 22 23 24 32 33 42,OSGB
Capperia britanniodactyla,NHMSYS0000501632,TL,66 67 68 69 76 77 78 79 80 81 82 86 87 88 89 90 91 92 96 97 98 99,OSGB
Capperia britanniodactyla,NHMSYS0000501632,TM,00 01 02 07 08 09 13 14 15 23 24 25 26 33 34 35 36 37 38 44 45 46 47 48 57 58,OSGB
Capperia britanniodactyla,NHMSYS0000501632,TQ,00 01 02 03 04 05 06 07 13 14 15 16 17 24 25 26 27 40 41 44 45 46 47 48 50 51 54 55 56 57 58 59 60 61 64 65 66 67 68 69 71 72 73 76 77 78 79 80 81 82 83 84 91 92 93 94,OSGB
Capperia britanniodactyla,NHMSYS0000501632,TR,01 02 03 04 05 06 07 12 13 14 15 16 23 24 25 26 27 33 34,OSGB
Capperia britanniodactyla,NHMSYS0000501632,TV,49 59 69,OSGB
Merrifieldia baliodactylus,NBNSYS0100004009,NY,60 61 70 71 80 81,OSGB
Merrifieldia baliodactylus,NBNSYS0100004009,SD,69 79 89,OSGB
Merrifieldia baliodactylus,NBNSYS0100004009,SK,04 05 06 14 15 16 24 25 26,OSGB
Merrifieldia baliodactylus,NBNSYS0100004009,SO,40 41 42 50 51 52 60 61 62 70 71 80 81 90 91,OSGB
Merrifieldia baliodactylus,NBNSYS0100004009,SP,70 71 72 80 81 82 90 91 92,OSGB
Merrifieldia baliodactylus,NBNSYS0100004009,SS,90 91 92,OSGB
Merrifieldia baliodactylus,NBNSYS0100004009,ST,00 01 02 10 11 12 65 66 67 75 76 77 78 79 85 86 87 88 89 92 93 94 96 97 98 99,OSGB
Merrifieldia baliodactylus,NBNSYS0100004009,SU,02 03 04 12 13 14 31 32 33 41 42 43 46 47 48 49 50 51 52 53 56 57 58 59 60 61 62 66 67 68 69 70 71 72 76 77 78 79 80 81 82 88 89 90 91 93 94 95 98 99,OSGB
Merrifieldia baliodactylus,NBNSYS0100004009,SX,85 86 87 95 96 97,OSGB
Merrifieldia baliodactylus,NBNSYS0100004009,SY,07 08 09 18 19 28 29 38 39 58 66 67 68 77 78 87 88,OSGB
Merrifieldia baliodactylus,NBNSYS0100004009,SZ,47 48 49 57 58 59 68 69 79 89 99,OSGB
Merrifieldia baliodactylus,NBNSYS0100004009,TF,60 61 62 70 71 72 80 81 82,OSGB
Merrifieldia baliodactylus,NBNSYS0100004009,TL,00 01 02 10 11 12 42 43 44 52 53 54 62 63 64,OSGB
Merrifieldia baliodactylus,NBNSYS0100004009,TM,33 34 35 44 45,OSGB
Merrifieldia baliodactylus,NBNSYS0100004009,TQ,00 01 03 04 05 06 09 13 14 15 16 23 24 25 26 27 34 35 36 37 40 41 44 45 46 47 50 51 55 56 57 58 60 61 65 66 67 68 74 75 76 77 78 84 85 86 87 94 95 96 97,OSGB
Merrifieldia baliodactylus,NBNSYS0100004009,TR,04 05 06 12 13 14 15 16 23 24 25 33 34 35,OSGB
Merrifieldia baliodactylus,NBNSYS0100004009,TV,49 59 69,OSGB
Stenoptilia annadactyla,NHMSYS0020547811,TF,60 70 80,OSGB
Stenoptilia annadactyla,NHMSYS0020547811,TL,66 67 68 69 76 77 78 79 86 87 88 89 96 97 98,OSGB
Stenoptilia millieridactyla,NBNSYS0100005593,NM,71 72 73 81 82 83 91 92 93,OSGB
Stenoptilia millieridactyla,NBNSYS0100005593,NS,35 36 37 45 46 47 48 55 56 57 58 64 65 66 67 68 74 75 76 84 85 86,OSGB
Stenoptilia millieridactyla,NBNSYS0100005593,NT,16 17 18 19 26 27 28 29 36 37 38 39,OSGB
Stenoptilia millieridactyla,NBNSYS0100005593,NZ,13 14 15 16 23 24 25 26 27 28 33 34 35 36 37 38 45 46 50 51 52 53 60 61 62 70 71 72,OSGB
Stenoptilia millieridactyla,NBNSYS0100005593,SD,40 41 42 43 44 46 47 48 50 51 52 53 54 56 57 58 60 61 62 63 64 66 67 68 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96 97,OSGB
Stenoptilia millieridactyla,NBNSYS0100005593,SE,00 01 02 03 04 05 06 07 11 12 13 14 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 61 62 63 64 65 66 67 68 74 75 76 77 78 79 87 88 89 91 92 93 97 98 99,OSGB
Stenoptilia millieridactyla,NBNSYS0100005593,SJ,49 59 69 77 78 79 87 88 89 95 96 97 98 99,OSGB
Stenoptilia millieridactyla,NBNSYS0100005593,SK,05 06 07 08 09 15 16 17 18 19 24 25 26 27 28 29 34 35 36 37 38 39 40 41 44 45 46 47 48 49 50 51 55 56 57 59 60 61,OSGB
Stenoptilia millieridactyla,NBNSYS0100005593,SP,16 17 18 26 27 28 36 37 38 48 49 58 59 68 69,OSGB
Stenoptilia millieridactyla,NBNSYS0100005593,TA,01 02 03 05 06 07 11 12 13 15 16 17 18 25 26 27,OSGB
Oxyptilus laetus,NHMSYS0000503532,NX,64 65 74 75 84 85,OSGB
Oxyptilus laetus,NHMSYS0000503532,SH,82 83 84 92 93 94,OSGB
Oxyptilus laetus,NHMSYS0000503532,SJ,02 03 04,OSGB
Oxyptilus laetus,NHMSYS0000503532,SM,92 93 94,OSGB
Oxyptilus laetus,NHMSYS0000503532,SN,02 03 04 12 13 14 85 86 87 95 96 97,OSGB
Oxyptilus laetus,NHMSYS0000503532,SO,05 06 07 40 50 60,OSGB
Oxyptilus laetus,NHMSYS0000503532,SP,24 25 26 34 35 36 44 45 46,OSGB
Oxyptilus laetus,NHMSYS0000503532,SS,90,OSGB
Oxyptilus laetus,NHMSYS0000503532,ST,00 10 20 25 26 27 30 35 36 37 40 45 46 47 48 49 58 59 68 69 90 91,OSGB
Oxyptilus laetus,NHMSYS0000503532,SU,00 01 10 11 50 60 70 80 81 90 91,OSGB
Oxyptilus laetus,NHMSYS0000503532,SW,52 61 62 63 64 65 71 72 73 74 75 76 81 82 83 84 85 86,OSGB
Oxyptilus laetus,NHMSYS0000503532,SX,35 36 37 45 46 47 55 56 57 63 64 73 74 83 84 85 86 94 95 96 97 98 99,OSGB
Oxyptilus laetus,NHMSYS0000503532,SY,07 08 09 18 19 28 29 38 39 48 49 58 59 66 67 68 69 77 99,OSGB
Oxyptilus laetus,NHMSYS0000503532,SZ,09 19 28 29 38 39 47 48 49 58 59 68 69 79 89 99,OSGB
Oxyptilus laetus,NHMSYS0000503532,TQ,00 01,OSGB
Pterophorus spilodactylus,NHMSYS0000503973,SH,67 68 77 78 86 87 88 96 97 98,OSGB
Pterophorus spilodactylus,NHMSYS0000503973,SJ,06 07 08 17 18 19,OSGB
Pterophorus spilodactylus,NHMSYS0000503973,ST,13 14 23 24 25 33 34 35,OSGB
Pterophorus spilodactylus,NHMSYS0000503973,SZ,19 28 29 38 39 47 48 49,OSGB
Pterophorus spilodactylus,NHMSYS0000503973,TL,66 67 68 76 77 78 86 87 88,OSGB
Pterophorus spilodactylus,NHMSYS0000503973,TQ,80 81 82 91 92,OSGB
Pterophorus spilodactylus,NHMSYS0000503973,TR,01 02,OSGB
Emmelina argoteles,NHMSYS0020732915,TL,46 47 48 56 57 58 66 67 68,OSGB
Buckleria paludum,NBNSYS0000027027,ST,90,OSGB
Buckleria paludum,NBNSYS0000027027,SU,00 01 10 11 20 21 30 31 40 41 75 76 77 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96 97,OSGB
Buckleria paludum,NBNSYS0000027027,SX,97 98 99,OSGB
Buckleria paludum,NBNSYS0000027027,SY,07 08 09 18 19 77 78 79 87 88 89 97 98 99,OSGB
Buckleria paludum,NBNSYS0000027027,SZ,07 08 09 19 29 39 49,OSGB
Buckleria paludum,NBNSYS0000027027,TF,51 52 53 54 61 62 63 64 71 72 73 74,OSGB
Buckleria paludum,NBNSYS0000027027,TQ,00 01 02 03 04 05 83 84 85 93 94 95,OSGB
Buckleria paludum,NBNSYS0000027027,TR,03 04 05,OSGB
Hellinsia chrysocomae,NBNSYS0100003432,TQ,82 83 84 92 93 94 95 96 97,OSGB
Hellinsia chrysocomae,NBNSYS0100003432,TR,02 03 04 05 06 07 14 15 16 24 25 26 27,OSGB
Oxyptilus parvidactylus,NHMSYS0000503533,NM,41 42 43 51 52 53 61 62 63,OSGB
Oxyptilus parvidactylus,NHMSYS0000503533,NO,65 66 67 75 76 77 86 87,OSGB
Oxyptilus parvidactylus,NHMSYS0000503533,SD,46 47 48 56 57 58 66 67 68,OSGB
Oxyptilus parvidactylus,NHMSYS0000503533,SE,82 83 84 92 93 94,OSGB
Oxyptilus parvidactylus,NHMSYS0000503533,SO,70 71 80 81 90 91,OSGB
Oxyptilus parvidactylus,NHMSYS0000503533,SP,11 12 13 21 22 23 31 32 33 81 82 83 91 92 93,OSGB
Oxyptilus parvidactylus,NHMSYS0000503533,ST,32 33 34 42 43 44 52 53 54 79 83 84 85 86 89 93 94 95 96 99,OSGB
Oxyptilus parvidactylus,NHMSYS0000503533,SU,03 04 05 06 12 13 14 15 22 23 24 25 32 33 34 35 42 43 44 47 48 49 50 51 56 57 58 59 60 61 62 66 67 68 69 70 71 72 76 77 78 79 80 81 82 90 91 92 93 94 95,OSGB
Oxyptilus parvidactylus,NHMSYS0000503533,SZ,59 69 79,OSGB
Oxyptilus parvidactylus,NHMSYS0000503533,TA,02 03 04,OSGB
Oxyptilus parvidactylus,NHMSYS0000503533,TF,60 70 80 90,OSGB
Oxyptilus parvidactylus,NHMSYS0000503533,TG,00,OSGB
Oxyptilus parvidactylus,NHMSYS0000503533,TL,01 02 03 67 68 69 77 78 79 87 88 89 98 99,OSGB
Oxyptilus parvidactylus,NHMSYS0000503533,TM,08 09,OSGB
Oxyptilus parvidactylus,NHMSYS0000503533,TQ,03 04 05 06 13 14 15 16 23 24 25 26 34 35 36 40 41 44 45 46 50 51 55 56 57 58 60 61 65 66 67 68 75 76 77 78 85 86 87 91 92 94 95 96,OSGB
Oxyptilus parvidactylus,NHMSYS0000503533,TR,01 02 03 04 05 06 12 13 14 15 16 23 24 25 33 34 35,OSGB
Oxyptilus parvidactylus,NHMSYS0000503533,TV,49 59 69,OSGB
Pterophorus galactodactyla,NHMSYS0000503971,SO,40 41 42 50 51 52 53 54 60 61 62 63 64 72 73 74,OSGB
Pterophorus galactodactyla,NHMSYS0000503971,SP,20 30 40 64 65 66 74 75 76 84 85 86 94 95 96,OSGB
Pterophorus galactodactyla,NHMSYS0000503971,ST,64 65 66 70 71 72 74 75 76 77 78 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98,OSGB
Pterophorus galactodactyla,NHMSYS0000503971,SU,00 01 02 03 04 05 10 11 12 13 14 15 21 22 23 24 25 26 28 29 31 32 33 34 35 36 38 39 40 41 42 43 44 45 46 48 49 50 51 52 53 54 55 60 61 62 63 64 65 70 71 72 73 80 81 82 90 91 92,OSGB
Pterophorus galactodactyla,NHMSYS0000503971,SY,78 79 87 88 89 97 98 99,OSGB
Pterophorus galactodactyla,NHMSYS0000503971,SZ,07 08 09 49 59 69 89 99,OSGB
Pterophorus galactodactyla,NHMSYS0000503971,TF,37 38 39 44 45 46 47 48 49 54 55 56 57 58 60 64 70 71 72 80 81 82 90 91 92,OSGB
Pterophorus galactodactyla,NHMSYS0000503971,TL,44 45 46 54 55 56 64 65 66 67 68 69 77 78 79 84 85 86 87 88 89 94 95 96 98 99,OSGB
Pterophorus galactodactyla,NHMSYS0000503971,TM,04 05 06,OSGB
Pterophorus galactodactyla,NHMSYS0000503971,TQ,00 01 02 35 36 37 45 46 47 55 56 57 85 86 87 95 96 97,OSGB
Pterophorus galactodactyla,NHMSYS0000503971,TR,05 06 07,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,HP,40 41 50 51 60 61,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,HT,93 94,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,HU,14 15 24 25 26 27 28 33 34 35 36 37 38 44 45 46 47 48 49 54 55 56 57 58 59 67 68 69,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,HY,10 20 21 22 23 30 31 32 33 40 41 50,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,NC,02 03 11 12 13 14 21 22 23 24 31 32 33 63 64 65 66 70 73 74 75 76 80 83 84 85 86 90,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,ND,29 38 39 48 49 59,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,NG,63 64 65 72 73 74 75 82 83 84 85 92 93 94 95,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,NH,31 32 33 41 42 43 50 51 52 53 60 70 78 79 80 81 82 88 89 90 91 92 98,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,NJ,00 01 02 10 20 30 31 40 41 45 46 50 51 52 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,NK,02 03 04 05 06 13 14 15,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,NM,45 46 47 55 56 57 65 66 67 68 71 72 73 75 76 77 78 81 82 83 85 86 87 88 91 92 93 95 96 97,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,NN,21 22 23 31 32 33 41 42 43 58 59 68 69 78 79 85 86 87 88 89 95 96 97,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,NO,05 06 07 08 09 10 18 19 20 28 29 30 38 39 48 49 58 59 65 66 67 68 69 75 76 77 78 79 86 87 88 89 99,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,NR,24 25 33 34 35 44 45,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,NS,37 38 39 46 47 48 49 56 57 58 59 66 67 68,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,NT,18 19 28 29 38 39 50 60 70 80 84 85 86 90 91 94 95 96,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,NU,00 01 02 03 04 05 10 11 12 13 14 20 21 22 23,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,NW,97,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,NX,07 08 09 17 18 19 23 24 25 30 33 34 35 40 43 44 45,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,NY,57 58 59 60 61 65 66 67 68 69 70 71 75 76 77 78 79 80 81 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,NZ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 41 42 43 44 45 46 50 51 52 53 60 61 62 70 71 72 80 90,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,SC,16 17 26 27 28 36 37 38 39 48 49,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,SD,35 36 37 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 57 60 61 62 63 64 65 66 67 68 69 75 76 77 78 79 80 85 86 87 88 89 90 95 96 97,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,SE,00 03 04 05 06 07 13 14 15 16 17 18 23 24 25 26 27 28 34 35 36 37 38 40 41 42 44 45 46 47 48 50 51 52 60 61 62 78 79 83 84 85 88 89 93 94 95 98 99,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,SH,43 44 46 47 48 49 52 53 54 56 57 58 59 62 63 64 66 67 68 86 87 88 96 97 98,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,SJ,06 07 08 17 18 19 48 49 58 59 65 66 67 68 69 75 76 77 85 86 87 88 89 94 95 96 97 98 99,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,SK,04 05 06 07 08 09 14 15 16 17 18 19 24 25 26 27 28 29 34 35 36 49 50 51 55 56 57 59 60 61 65 66 67 69 70 71 75 76 77 90 91 96 97 98,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,SN,30 40 41 42 50 51 52 60 61 62 70 71 72 80 81 82 90 91 92 93,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,SO,01 02 03 11 12 13 14 15 23 24 25 30 31 33 34 35 40 41 42 43 44 45 50 51 52 53 54 55 60 61 62 63 64 65 70 71 72,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,SP,10 20 30 31 40 41 50 51 58 59 60 61 65 66 67 68 69 75 76 77 78 79 85 86 87 95 96 97 99,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,SS,10 11 20 21 30 31 38 39 43 44 48 49 53 54 58 59 63 64 68 69 78 79 88 89 97 98 99,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,ST,06 07 08 09 16 17 18 19 20 25 26 27 30 34 35 36 39 40 44 45 46 49 54 55 56 59 73 74 75 76 77 78 80 81 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 38 39 40 41 42 43 44 45 46 48 49 50 51 52 53 54 55 56 58 59 60 61 62 63 64 65 66 69 70 71 72 73 74 80 81 82 83 84 85 90 91 92 93 94 95,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,SW,64 65 74 75 76 84 85 86 87 94 95 96 97 98,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,SX,04 05 06 07 08 09 14 15 16 17 18 19 26 27 28 29 36 37 38 39 44 45 46 54 55 56 64 65 66 67 68 69 77 78 79 86 87 88 89 96 97 98 99,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,SY,07 08 09 28 29 38 39 48 49 58 66 67 68 77 78 89 99,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,SZ,09 19 28 29 38 39 47 48 49 59 69 79 89 99,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,TA,03 04 05 06 14 15 16 24 25 26 30 31 32 40 41 42,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,TF,00 01 06 07 08 10 11 16 17 18 26 27 28 36 37 38 39 40 41 42 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,TL,01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 30 31 32 35 36 37 38 40 41 42 43 45 46 47 48 50 51 52 53 55 56 57 58 60 61 62 63 66 67 68 69 70 71 72 73 74 75 76 77 78 79 83 84 85 86 87 88 89 93 94 95 96 97 98 99,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,TM,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 29 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,TQ,00 01 02 03 04 05 06 13 14 15 16 17 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 48 49 50 51 56 57 58 59 60 61 64 65 66 67 68 69 74 75 76 78 79 82 83 84 85 86 92 93 94 95 96,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,TR,02 03 04 05 06 12 13 14 15 16 23 24 25 26 33 34 35 36 46,OSGB
Stenoptilia bipunctidactyla,NHMSYS0000504309,TV,49 59 69,OSGB
Euleioptilus carphodactyla,NBNSYS0100003103,SE,16 17 18 26 27 28 33 34 35 36 37 38 40 41 42 43 44 45 50 51 52 53 54 55 60 61 62,OSGB
Euleioptilus carphodactyla,NBNSYS0100003103,SK,04 05 06 14 15 16 24 25 26 40 41 49 50 51 59 60 61 69 80 81 90 91,OSGB
Euleioptilus carphodactyla,NBNSYS0100003103,SN,30 40 50,OSGB
Euleioptilus carphodactyla,NBNSYS0100003103,SO,40 41 42 43 44 45 50 51 52 53 54 55 60 61 62 63 64 65 66 74 75 76 77 78 82 83 84 85 86 87 88 92 93 94 95 96 97 98,OSGB
Euleioptilus carphodactyla,NBNSYS0100003103,SP,02 03 04 05 06 07 10 13 14 15 20 30 40 41 49 50 51 59 60 61 69 70 71 80 81 84 85 86 89 94 95 96 98 99,OSGB
Euleioptilus carphodactyla,NBNSYS0100003103,SS,38 39 48 49 58 59,OSGB
Euleioptilus carphodactyla,NBNSYS0100003103,ST,34 35 36 37 38 44 45 46 47 48 54 55 56 57 58 59 67 68 69 76 77 78 79 86 87 88 90 91 92 93 94 95 96 97 98,OSGB
Euleioptilus carphodactyla,NBNSYS0100003103,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 48 49 50 51 52 53 54 55 56 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 77 78 79 80 81 82 83 84 85 87 88 89 90 91 92 93 94 95 97 98 99,OSGB
Euleioptilus carphodactyla,NBNSYS0100003103,SV,80 81 90 91,OSGB
Euleioptilus carphodactyla,NBNSYS0100003103,SX,73 74 75 76 77 83 84 85 86 87 94 95 96 97,OSGB
Euleioptilus carphodactyla,NBNSYS0100003103,SY,07 08 09 18 19 28 29 58 66 67 68 69 77 78 79 87 88 89,OSGB
Euleioptilus carphodactyla,NBNSYS0100003103,SZ,08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Euleioptilus carphodactyla,NBNSYS0100003103,TF,00 01 10 11 53 54 55 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 93 94,OSGB
Euleioptilus carphodactyla,NBNSYS0100003103,TL,03 04 05 06 08 09 13 14 15 18 19 23 24 25 26 27 28 33 34 35 36 37 38 44 45 46 47 48 50 51 54 55 56 60 61 64 65 66 68 69 70 71 76 77 78 79 86 87 88 89 96 97 98,OSGB
